date,userid,tweet,lang
2023-01-26 23:59:36+00:00,b9173b159a3d37db121ca9f627e50d29,WEF World Government providing oversight *allegedly*Drug companies developing the cause &amp; the cureAnd the profits couldn't be more fantastic!👇🚩🤬Flashback 2021:  Pfizer to become $100B behemoth next year thanks to COVID-19 drug and vaccine: analyst https://t.co/VbVbWgdLEx,en
2023-01-26 23:58:23+00:00,c7e9cea5706395ec18e8392d55948b3b,Some members of the U.S. military are being forced to pay back thousands of dollars in sign-on bonuses if they voluntarily left the service over the COVID-19 vaccine policy.Via ⁦@NewsNation⁩ https://t.co/iUqqPp9bzr,en
2023-01-26 23:57:50+00:00,97f6c5abd1957a33079a1498c44d4c1e967a5a6bd02617dc4405cfec21ffa8fb,Wonder why 🚫 for all...❓️UK Government Ending COVID-19 Vaccine Boosters for Healthy People Under 50 https://t.co/FPIxUhziYV,en
2023-01-26 23:57:26+00:00,63766a4304d31fed4f71a63b590df5ec,"@SenTedCruz So, why only COVID-19 vaccine? There are plenty of other vaccines that are mandatory for kids in school. You and other like you seem to enjoy politicizing this particular virus. We want to keep kids healthy and strong.",en
2023-01-26 23:56:38+00:00,15d3351100d716e0cfe320da6d9bfbac,"COVID-19, The U.S. is poised to make COVID-19 vaccinations more like a yearly flu shot — a simpler approach for vaccine-weary Americans.So is it safe to say the pandemic is over?",en
2023-01-26 23:56:22+00:00,e78fca675c9a0b455cfd1665701accfd,"Pfizer Exposed For Exploring ""Mutating"" COVID-19 Virus For New Vaccines ... https://t.co/w6EvhcGjj3 via @YouTubeThe FBI with Congress oversight should immediately raid Pfizer corporate across the nation, and find out exactly what the hell is going on.",en
2023-01-26 23:56:15+00:00,82371369c8bd7eeeaca522256c38d96f0852d53e859ed256bc926927565cd880,"Watch ""Pfizer Exposed For Exploring ""Mutating"" COVID-19 Virus For New Vaccines Via 'Directed Evolution'"" on YouTubehttps://t.co/C2mlNcPkwf https://t.co/EW4xWoQgPt",en
2023-01-26 23:55:35+00:00,44249f076081aeae8e3e517c85f479dc57ddaedb117411a82c47f67e19a03f96,@Sassafrass_84 @Teagan602387341 Exactly the same as my 33 year old friend my 4 children adults never took the vaccine like me and none of us got covid-19,en
2023-01-26 23:55:35+00:00,4ddcb37bfbf948f1404d76be1e7c102c,"FDA advisers back the same COVID-19 vaccine for initial shots, boosters https://t.co/vqkf5HInEi",en
2023-01-26 23:55:34+00:00,aa431719847a442983d302faeab04f94,"US FDA advisers back the same Covid-19 vaccine for initial shots, boosters https://t.co/uLhLKU6Lfb",en
2023-01-26 23:55:00+00:00,69f3512640188320c9b065641f70df19,🩺 TRENDING ON PUBMED 🩺mRNA Vaccine Mitigates SARS-CoV-2 Infections and COVID-19https://t.co/qObuB37lml#MedTwitter #MedResearch #MedStudentTwitter,en
2023-01-26 23:53:00+00:00,9a6bbfa02523c37583cb4ef4825fad39,@stopalready23 @picphysicians AU weekly COVID stats by vax status 1779 hospitalizations. 140 in ICU. ALL VACCINATED NO unvaccinated in hospital 76% of deaths received three or more doses of a COVID-19 vaccine They will now STOP showing the vaccine status on the weekly reports  https://t.co/4mOP9MVhDj,en
2023-01-26 23:52:06+00:00,846571ec72fc7edb09907c089a600aa6,@heidiweimer @JeromeAdamsMD @LawrenceGostin @US_FDA Did public health consider human behaviour when they removed precautions? Masks were not required in public spaces but encouraged? Vaccines encouraged? Did that work out well for many who lost loved ones to COVID-19?,en
2023-01-26 23:51:55+00:00,4e26e4bd634cccb1ef0d6e5ba61d1963,"@Darkbaldur @HUM4N1TY4W4K3NS @ScottAdamsSays ChatGPT: “Covid mRNA vaccines introduce a small piece of genetic material called messenger RNA (mRNA) that provides instructions for the body to make a protein that triggers an immune response against SARS-CoV-2, the virus that causes COVID-19.”",en
2023-01-26 23:51:48+00:00,9737b1e8a03b8cf004a9a947d22cf64b,"@AZ_Brittney I'll stand in front of him, watching his hands, so he doesn't try to kill me with the CoVID-19 vaccine round 5 or is it 6 now?",en
