date,userid,tweet,lang
2021-09-15 23:59:58+00:00,190aab0f7ac8f2cdde90869f8250631dea798b00bd95a02326f5494e5f8d2e1a,"Dabawenyos, get your Covid-19 vaccination at Matina Town Square on Sept 27-29. Scan QR to register.#Resbakuna #Bakunation #Vaccine https://t.co/XJiwSKR6Yy",en
2021-09-15 23:59:46+00:00,fd0e7d9a84c906adb460cf32b5f4ae85,"#anotheronebitesthedust “Bob Enyart, a rightwing talk radio host in Colorado who urged people to boycott vaccines for Covid-19, has died of Covid-19. Two weeks after the Denver Bible church said he and his wife had been taken to hospital #COVIDIOT #COVIDhttps://t.co/x6eQP3X6YM",en
2021-09-15 23:59:28+00:00,adc5ad3af80fc1986c8987052072dcb286c152b00c6c1b444957244e9a07c1c1,According to this Riverside County is now 49.5% fully vaccinated. Still not where we need to be but at least it’s going up.Tracking California COVID-19 vaccine distribution - Los Angeles Times https://t.co/1NPBqpE2Lj,en
2021-09-15 23:59:27+00:00,da39a8d852230b24c11d02342bde73aa,"This new study, like other T cell study, also found no pre-existing CD8 T cells in the circulation (they are lymph nodes only), unlike CD4 T cells.Low-dose mRNA-1273 COVID-19 vaccine generates durable memory enhanced by cross-reactive T cells https://t.co/FiOkO0Ecjl",en
2021-09-15 23:59:24+00:00,33b78edb2cf3a09012068fbecd7bad8ad97cc65eb1f9ef43f39af920926bed2c,Moderna says new data supports need for booster shot (New York Post)People who received a dose of Moderna's COVID-19 vaccine 13 months ago have higher rates of ...Add your highlights:https://t.co/56qDp4tErU #COVID19 #coronavirus,en
2021-09-15 23:59:18+00:00,046510857317aa7ec0cd029d75c1bd81,"President Biden called the results of California's recall vote ""a resounding win"" for Democratic Gov. Gavin Newsom's approach to the Covid-19 pandemic, specifically citing the state's strong vaccine requirements. https://t.co/SMHorCpqla",en
2021-09-15 23:59:13+00:00,eca7edeabdbe3da7cda1beeac992a869b3cdc8104a42103f9c87f4c7e2a0c5e4,"Here's where you're wrong, cupcake...The #CCPVirus a/k/a CoVid-19 will NEVER be gone. Just like the seasonal flu, it's here to stay.There isn't a ""vaccine"" for CoVid, it's an immunity booster, a/k/a mRNA, a ""messenger"" shot into your system that tries to TEACH your immune...",en
2021-09-15 23:59:13+00:00,52692b3ce22166f74ca9ec428a0f571919fabdf7cb2f5042a48b6c1e2cf2a424,@veneshatweets @christufton COVID-19 or the vaccine?,en
2021-09-15 23:59:00+00:00,3f648243362ee2d3bd95017cc6014541,"Dr. Robert Malone, Mr Steve Kirsch &amp; Bret Weinstein...Covid-19 Perspectives From An Engineer, and a Medical Doctor Who Invented mRNA Vaccine Technology#auspol #CovidVaccines https://t.co/Vf5ZTfZK8O",en
2021-09-15 23:58:37+00:00,a09c015d07e39d4dc79e83dd9f9ff01c6f5766f27c315253e21242e818dfcab9,How COVID-19 Vaccine Induced Spike Protein Change Cells In Your Heart Disrupting Its Regular Function  https://t.co/S7RaL0qwZG,en
