date,userid,tweet,lang
2022-05-23 23:59:18+00:00,93ef0585e6699d4f78fc5c203fae93e8,"Since most older people probably have significant immunity, including me, and since we do have vaccines, I don't expect this to be like COVID-19.But something is new about these outbreaks.  I'm hoping it's just limited clusters.  But hope is not a strategy.",en
2022-05-23 23:59:09+00:00,7725c9fa32350935fb31a37802d5f900,Looking to get your COVID vaccine or booster? There's a pop-up clinic near you. Visit http:///coronavirus/resources/covid-19-vaccine/community-clinics/upcoming-covid-19-vaccine-community-clinics?sf255989035=1 to find out where. https://t.co/xMPS4elky7,en
2022-05-23 23:59:03+00:00,897b1d9c73e577db881284d12e6e9928,"@HollowsChris @1NewsNZ Apparently the Govt does understand ""Fact Check-COVID-19 public health measures do not violate Nuremberg code, COVID-19 vaccines are not experimental | Reuters"" https://t.co/pIQLQS06XV",en
2022-05-23 23:56:10+00:00,a35e3f4167cee0d0770bd58cb463565a055ee86334d68d4cd5d8fb9b6d1d2074,"Congratulations to Pfizer, winner of Gartner's 2022 Supply Chain Award for Customer or Patient Innovation. Learn more about our mRNA COVID-19 vaccine &amp; how we’re getting doses into patients’ arms #Pfizerproud #PFEColleague https://t.co/lGJAqAqhk3",en
2022-05-23 23:55:18+00:00,33e385a3b94c28d3944cca95a97b8dcf,@aspieactually @euro_trashed It’s not a big deal to wear a mask when grocery shopping.And more than 30% of people eligible for a third COVID-19 vaccine haven’t had it yet.We all need to work together to slow down transmission.,en
2022-05-23 23:54:37+00:00,89c432da323ef494e9109c52b12755e52a8bdb92d49ae2511b1733c7417ae61e,"If you allow your Children to get this,your the problem. They never(needed)it before but keep doing with they tell you. 🐑 If Pfizer's data pans out, when will little kids get the COVID-19 vaccine??https://t.co/yHSKasEK9F",en
2022-05-23 23:54:34+00:00,a23106289805df29b4c90a186bd20689,CNN just ran a piece explaining that “scientists are urgently trying to solve” the question of whether the endless waves of Covid we now have “may be a result of the mRNA technology used to build some Covid-19 vaccines.”https://t.co/eeqx4hTokq,en
2022-05-23 23:53:23+00:00,a89362e40d42b585d07f589345850fe4,CNN just ran a piece explaining that “scientists are urgently trying to solve” the question of whether the endless waves of Covid we now have “may be a result of the mRNA technology used to build some Covid-19 vaccines. https://t.co/kIM6BynGGI,en
2022-05-23 23:53:15+00:00,89c432da323ef494e9109c52b12755e52a8bdb92d49ae2511b1733c7417ae61e,"If you allow your Children to get this,your the problem. They never(needed)it before but keep doing with they tell you. 🐑 If Pfizer's data pans out, when will little kids get the COVID-19 vaccine??https://t.co/yHSKasEck7",en
2022-05-23 23:51:48+00:00,05677f56486388b4e5feda92b052a3a5418735fb69029101208356c6509b45b9,Arizona governor OK’s ban on school COVID-19 vaccines.https://t.co/Jv2zkeJp9e,en
