date,userid,tweet,lang
2021-08-24 23:59:56+00:00,33c6920f8b7685e82755ca09a53713c906bcc882209c195307e4e32565ddb3bc,"@RaySharradh @JackPosobiec 4.  Not even once has Biden questioned COVID-19 VACCINES.  He deeply believes in them. He was told they are Science  and has never doubted it. His attitude is rather disturbing because usually, elderly people question things. They express doubt.  Biden believes COVID-19 science!",en
2021-08-24 23:59:53+00:00,133e1b1751cf0e4244d943765309937e,"20210824: Tristin Hopper: A Canadian vaccine passport? This company is offering to do it for free [""The proposal is for a federal government-branded app that would register either someone’s vaccination status or their most recent COVID-19 test""",en
2021-08-24 23:59:09+00:00,f539da6372e4cd1ed1e5f0b995ec4097,FDA officially approved the Pfizer-BioNTech COVID-19 vaccine and changed its name to Comirnaty on Aug. 23. https://t.co/A3iQLOUVAI,en
2021-08-24 23:59:07+00:00,c6e79c7d12da51e39dfb9480bbb0bfa5,Fitness coach regrets not getting COVID-19 vaccine after 2-month hospital stay https://t.co/0serKgMMD7,en
2021-08-24 23:59:07+00:00,99a3c1dc84441d619672fc70ec46edd3,Florida couple with fake vaccine cards in Hawaii embody Florida during COVID-19 pandemic | Frank Cerabino https://t.co/1871jQProB #SmartNews,en
2021-08-24 23:59:00+00:00,179a5eb628a72a057174e5fa9b2141a9db248eec1d9fc3a9e35d79318c9a248b,"Pfizer CEO Predicts Vaccine-Resistant COVID-19 Variant Likely to EmergeBy Tom Ozimek August 24, 2021",en
2021-08-24 23:58:54+00:00,b5023ded478c8865007eeb7ecc1aafad,"A FOX 8 I-Team investigation has exposed new underground offers that let people avoid getting the COVID-19 vaccine, but still claim they got it.https://t.co/YMVs3hvib4",en
2021-08-24 23:58:31+00:00,310feb5cfc9dfd59972c991b2c49b73c0990da73f0f4f27cef428fb56a569144,"I don't know how you define 'consensus', but the American Medical Association(@AmericanMedic10 ) absolutely advocates the use of COVID-19 vaccines the have been approved by the FDA.If u want to spew your dipshittery, by all means do so, but dont pretend your opinions are 'facts'",en
2021-08-24 23:58:31+00:00,1a9ad1d1ed51a9e187c082ed8486137e390fd13c6f338f1c585be94c031bde75,one incentive to get vaccinated is that “vaccine” rhymes with “covid-19”,en
2021-08-24 23:58:11+00:00,ff871713ab968eff51be472aa311ac598a7ff8c5377b83551ca99dbea2c6eae1,Actress Leigh Allyn Baker speaking at the Freedom Matters Tour says she's not going to give her children the COVID-19 vaccine. Baker says its bad for your brain and body.,en
