date,userid,tweet,lang
2022-05-30 23:58:16+00:00,bc8d4da1841630aa675db67a480e8fa6a1b3b33e55e43c625bf935e6b97829c4,"China has donated 10 million doses of COVID-19 vaccines along with 13 million COVID-19 vaccine syringes and two mobile laboratory vehicles to #Myanmar, according to a statement from the Chinese Embassy in Myanmar on Sunday. https://t.co/WQOnrYg3Ih",en
2022-05-30 23:54:01+00:00,d59150e23945113769e84d4df04387694fb14c7d5f2e689ca9ead074ae4f8600,@US_FDA dear fda please approve Covid-19 vaccines for kids under 5 please we want to hear from you. Announcing it please?,en
2022-05-30 23:53:42+00:00,086210d647189ae23a2e80b905f9ad0a8297af1613975f306d106ba5d81b3f5b,Official Government reports suggest Authorities are using Monkeypox to cover up the fact the Covid-19 Vaccines cause Acquired Immunodeficiency Syndrome https://t.co/xhuQG4mo34,en
2022-05-30 23:53:42+00:00,0a42de3b2e88bf370060dbd87b090050fc263b530f3bb46c34fb01a0d913f37e,"𝗧𝗶𝘁𝗹𝗲: Potentiating the cross-reactive IFN-γ T cell and polyfunctional T cell responses by heterologous GX-19N DNA booster in mice primed with either a COVID-19 mRNA vaccine or inactivated vaccine.𝗔𝘂𝘁𝗵𝗼𝗿𝘀: Yong Bok Seo,...https://t.co/KuFASvnP1Z https://t.co/9lleV9St1l",en
2022-05-30 23:51:35+00:00,142eb4299a09b13763814e9644539ad46315af655a3798edd9e5bd9b253d0b10,COVID-19 vaccine: Court dismisses application by 10 individuals regarding judicial review award https://t.co/1GTl8oaTDt https://t.co/QjgxyaLlaI,en
2022-05-30 23:50:32+00:00,41422c35e8b8c46dd29a9709ab970d66a28f63ed4581850bdfddc88238bc616e,The handing over of COVID-19 vaccines from the Government of the Kingdom of Denmark to the Royal Thai Government at Suvarnabhumi Airport | MFA Thailandhttps://t.co/tmcS42xboZ,en
2022-05-30 23:50:19+00:00,87f51bbc9c5b9d17ac94a0c21897a727,"The Philippine Red Cross (PRC) Misamis Oriental-Cagayan De Oro Chapter, together with the city government of Cagayan de Oro, has already administered 45,888 doses of Covid-19 vaccines and boosters since 2021.  https://t.co/8vnRpd5zhJ",en
2022-05-30 23:47:45+00:00,b23af4969b18986b656ff9a08422145f4504f42dc8f1e7f5079cd46c5784a9d5,"I'll just leave this here.ICU Doctor Describes Nightmarish COVID-19 Vaccine Injuries In Letters To FDA, CDC, Lawyer Says Agencies Haven’t Repliedhttps://t.co/ocjH9Ky8VZ https://t.co/ASnhStBxnL",en
2022-05-30 23:44:03+00:00,660743e076a602bea15608ce210de8b2,"After administering more than 288,000 COVID-19 vaccinations since September 2021, the AIS vaccine clinic will close today (May 31). https://t.co/gtNwISMFMm",en
2022-05-30 23:43:24+00:00,d7ba38710b83f9cf9810416018253f42,"Study Finds COVID-19 Vaccine Mandates Had Damaging Political, Legal, Socioeconomic Effectshttps://t.co/7vI4vbdKsk",en
2022-05-30 23:42:06+00:00,dedeb5a0d8bdc9b757d695300a7b1d8053d5496383456b562feaef683720535e,https://t.co/Ype5fRpTN1Cardiac MRI Findings in COVID-19 Vaccine-Related Myocarditis: A Pooled Analysis of 468 Patients#CovidResearch,en
2022-05-30 23:39:44+00:00,99aafd7f4ab7c6bdd956195741062f2c,Justin Trudeau: No mandatory Covid-19 vaccine in Canada - Sign the Petition! https://t.co/Z3NNCUMXy8 via @CdnChange,en
2022-05-30 23:38:45+00:00,6d1640bb2c9f811a38598ab0661441f6219320e1b7dd6828816bafc25e761140,"They’re now rolling out the transhumanism agenda through the Covid-19 vaccine and more to come. This entities is opposed to God, and extremely envy at a human being because of their divine nature. This entities eats fear, and grow more powerful with your fear, but afraid of love https://t.co/Tlokgnn8Pr",en
2022-05-30 23:36:19+00:00,66ec8ddf26c1b2ec4aababcd191d9bb2c964f39abcb25518fdd9c16e8b23e1c6,"Filipino Young Leaders Program (FYLPRO): Take the #COVID-19 Vaccine Survey!https://t.co/v7tUaVaUoQ FYLPRO, through its Tayo Help Desk, announces the launch of a nationwide survey to document attitudes surrounding vaccination in the Filipinx/a/o community. #AAPIHeritageMonth",en
2022-05-30 23:36:11+00:00,500895e9c2a280b4afbe38bca9e5edb8574fd5620b498524d1d7a0cb963556d9,"@events_adverse Do they have to add that nonsense at the beginning? ""As the COVID-19 pandemic continues around the globe, vaccines are undoubtedly central to the fight to control the spread of the virus. ""BS",en
2022-05-30 23:36:00+00:00,12df05907599ff26b2bf12b97227c1b38a7ff8c5377b83551ca99dbea2c6eae1,"Please note that Vaccines are safe and effective.You can avoid severe covid-19 infection that could lead to death.Go to our Website and register, choose a vaccine of your choice and take the jab.#VaccineAccessUG https://t.co/Vv0MHCb68C",en
2022-05-30 23:34:04+00:00,44cf960b5646e9d3afbc5638071c9e35df7caff13dac6f152500241ab9aa7271,"‼️‼️‼️ 😵😵Covid-19 is our NO.1 KILLER‼️😵😵6,000 Aussies DEAD this year.Please wear a N95 😷 mask to help stop transmission &amp; get your seasonal vaccines, i.e. Moderna &amp; 2022 flu.",en
2022-05-30 23:30:24+00:00,c14219252cba4a4147ba186e887e922c,"@MankindLaw33 @kookaplunkakel1 @lesspoliticsmo1 @SquizzRadical @Noellenarwhal @AmyAnn64 @WhitesideRed @Dxvidson_ @jordanbpeterson @JustinTrudeau Sigh.  Here we go again.Fact Check-‘VAIDS’ is not a real vaccine-induced syndrome, experts say; no evidence COVID-19 vaccines cause immunodeficiency.https://t.co/7xShiQ1Uwo",en
2022-05-30 23:29:57+00:00,f762730088544d61aec6e7a03f0e0e36c151cbdf97bad1c015261521de61fc55,@JohnsonNoradean @BuckRod76 @Wsmithc10 @mugdhap Yes. This is a very good suggestion to take Noradean.  I have serval friends and family who have varying Nursing degrees with educated *facts* supporting a multitude of covid-19 vaccine injuries.  Immunosuppression being a huge factor.,en
2022-05-30 23:28:14+00:00,e5384f0ab2b9f8b6c78124b6855fa77d2a8fd57e979a12401ccbd6a9401da8a2,WATCH: Moderna tosses 30 million COVID-19 vaccines because 'nobody wants them’ https://t.co/LnhCei6ykz,en
2022-05-30 23:27:26+00:00,e9e7c290e624f95c1668883fe7ab7f49,"@thehouseofpod I'm amazed that people like him , Jordan Peterson and such have ideas about everything! From evaluating a model to COVID-19 vaccine, gun control to political issues , Disney princess, breastfeeding...",en
2022-05-30 23:26:38+00:00,5ccb954d8e446a54d67697c70e95751f109a2c7299507cbb781eb3880f374bd0,"@HiddenPinky @BadNuremburg @KjReuss2020 @BennyJetty @ahutch2003 Trials finish 2023! They lied ref endpoints per their own documents. “after conducting the final efficacy analysis in their ongoing Phase 3 study, their mRNA-based COVID-19 vaccine candidate, BNT162b2, met all of the study’s primary efficacy endpoints.” https://t.co/coquNAOccC",en
2022-05-30 23:23:09+00:00,247bf544a0a1247fb0c897573ac3d8a1fb0f83f4d2af06e8554780cb932b3ba3,@ZigmanSara COVID-19 vaccine-induced myocarditis: Case report with literature reviewhttps://t.co/N3ZFH30cWC,en
2022-05-30 23:22:45+00:00,acd53e03de6b6758eee4a8165bb6f05e62403a8d0fc02b7d52c1e409809ea95c,Read it and weep: ‘We Made a Big Mistake’ on COVID-19 Vaccine https://t.co/Ndtwwbch3b via @epochtimes,en
2022-05-30 23:21:53+00:00,247bf544a0a1247fb0c897573ac3d8a1fb0f83f4d2af06e8554780cb932b3ba3,@ZigmanSara Intracellular Reverse Transcription of Pfizer BioNTech COVID-19 mRNA Vaccine BNT162b2 In Vitro in Human Liver Cell Linehttps://t.co/ZTXRuDz9Rc,en
2022-05-30 23:19:44+00:00,4a1595af8bf525433c27dd554e080da966f4d07eb42c00a2fa0f30ada02c72aa,Researcher: ‘We Made a Big Mistake’ on COVID-19 Vaccine https://t.co/A7M7luj4Md via @epochtimes,en
2022-05-30 23:15:03+00:00,76c0baf2199c2b610660c2a1cb4a3427,"CAMPBELLFORD: The #GOVAXX Bus will be in town this Thurs, June 2! 🚏 Campbellford Fire Hall (50 Doxsee Ave. S) from 11am – 5pm. All COVID-19 vaccine doses avail, walk-ins welcomed. #StickItToCOVID https://t.co/34qvzcC2rE",en
2022-05-30 23:12:48+00:00,1e9b5fde2298c2c77eeb902cc45b896a,@CanadaChrisPy @fordnation -Ford delayed vaccines-Ford was selling Covid-19 Tests that were given to Ford For Us by PM Trudeau that ford sold to  Us for $40 which were Àready paid for with our Federal Tax Money! Then when the Election was announced he gave a limited amount for free,en
