date,userid,tweet,lang
2022-12-20 23:59:45+00:00,d5ac4d6d4a89baff1f9c732c0e6cd69b,"@RepDanBishop And the first physician to put ""COVID-19 Vaccine"" as cause of death will undoubtedly be looking for a new career when the US government retaliates.",en
2022-12-20 23:59:41+00:00,59379936e17ae269bd81ebb773f7e337,Influence of Human Biology and Health (HBH) Teaching–Learning Process on Students’ Conceptions of the COVID-19 Vaccine https://t.co/XyubcLZBaC #mdpisustainability via @Sus_MDPI,en
2022-12-20 23:59:36+00:00,4ffdcbdba4c6e9f7d20dee893ec59aac11eee26d7b1c569596bc9170bd22bc51,“Risk of COVID-19 increased with time since the most recent prior COVID-19 episode and with the number of vaccine doses previously received.”  Oops! https://t.co/QmItiR1IdM https://t.co/RDS5M6Ve0r,en
2022-12-20 23:59:26+00:00,d559d9d391670795f076fe6e6f8a7f02,"FDA Waited Months to Alert Public to Possible COVID-19 Vaccine Safety Issues, Researchers Disclose https://t.co/JH48jQYctp",en
2022-12-20 23:57:18+00:00,665bf9454cbb35b4a22a0e4c3400f6d4ecf4b5a317e5a1ea92ee7a6a6ebe2fec,"@elonmusk Congress has passed a bipartisan $858 billion defense bill that would give service members a hefty pay raise, bolster support for Ukraine and Taiwan, and rescind the US military’s Covid-19 vaccine mandate. https://t.co/YXI2dFRdqz",en
2022-12-20 23:56:14+00:00,9e2e312c917032a3b31c3989f190196c53d5496383456b562feaef683720535e,"@PEtessami @David30696388 @ewarren “There is a disturbing trend since release of the COVID-19 vaccines: all-cause mortality is rising in the general population,” McCullough said. “Before the COVID-19 crisis, in general the cause of death is usually known…”  Peter A. McCullough, M.D., cardiologist epidemiologist",en
2022-12-20 23:53:25+00:00,2373bb991489667056b35a04289bbfe9,2022 in Summary:Crying over @elonmusk handling of your @Twitter account.Letting big pharmaceuticals and Bill Gates sponsored Covid-19 vaccines injected on millions while disregarding their apparent commercial interests.Relying on corrupt governments &amp; politicians regulatory,en
2022-12-20 23:53:09+00:00,2155c496be184a6d508331c571d7394392fbb27b138766bddd3cb21ec13f1d44,BEWARE OF FAKE COVID-19 VACCINE ONLINE#KaligtasanNiyoSagotKo#lifeisbeautiful#MKKequalsK#PNPKakampiMo#TulongTulongTayo#labansakomunistangterorista#PNPToServeandProtect https://t.co/8PmRPrXhS0,en
2022-12-20 23:52:19+00:00,c268d22c31521754c11d8e83739463c29759c07e66525f7d1b5b129f57204d8b,@elonmusk No hell NO freedom of speech 🇺🇸💪 freedom over fear say NO to the covid-19 vaccine 💉☠️,en
2022-12-20 23:50:39+00:00,23291bf6ad8446e86845e97949ec6e4f,"2022 in review: Pediatricians answer questions about polio, mpox, COVID-19 #Vaccines - Healio-- News | The Perfect Enemy: https://t.co/gNW4bajRGP.#Children https://t.co/76uojUymzI",en
2022-12-20 23:50:07+00:00,0cdbbee8883d1d70dbce50335852e5ad,"2022 in review: Pediatricians answer questions about polio, mpox, COVID-19 #Vaccines - Healio-- News | The Perfect Enemy: https://t.co/7q8lddhOo3.#Children https://t.co/B8z37aV0mI",en
2022-12-20 23:49:04+00:00,72b43cf95adf57c96b50bc8cd961b66a055ee86334d68d4cd5d8fb9b6d1d2074,"Caution. Very sad, very real, very scary. My heart aches for these people. I almost did not tweet. However, the light of the truth must shine in order to put a stop to it. I still get “do you want a Covid-19 vaccine” recording every time I call local pharmacy. I pray it stops🙏🏻.",en
2022-12-20 23:48:41+00:00,2501a7dc9d7aec499133cee332843af8ccf7d43202006a567b108bf0f9ee353a,"@sandypawsblack8 Covid is very different than both Polio and Measels.  Covid is a simple coronavirus.  A significant percentage of common colds are coronavirus but not Covid-19 strain. It is hard to make an effective vaccine for the coronavirus since it constantly mutates, while Polio and Measels",en
