date,userid,tweet,lang
2023-01-02 23:56:30+00:00,1d96a3baf3eb4b9c70b8363451258e31abbda9948c98c1504dba5fc4f623b6fd,"If this vaccine for COVID-19 is so effective, so important, so oversold, so on every other commercial on television, so beneficial...why are so many exempt from having to take it. 🤔",en
2023-01-02 23:56:19+00:00,af00370143223027827853dab48b35ac,"COVID-19 vaccines, prior infection reduce transmission of Omicron https://t.co/jY9qdTjiFw via @EurekAlert @ucsf",en
2023-01-02 23:55:27+00:00,b05c5cad457dabb84a5abf0a425f4b6a57ddaedb117411a82c47f67e19a03f96,What Stops the Body from Continuing to Produce the COVID-19 Spike Protein after Getting an mRNA Vaccine? | Children's Hospital of Philadelphia: https://t.co/iu9zpyEkw8Alternate view we don’t often read on Twitter.,en
2023-01-02 23:53:27+00:00,75e493d50ccaf7ef4b6113c6fdd89845,@Resist_05 ...and injuries from the Covid 19 vaccines. those doctors know exactly what is going on.,en
2023-01-02 23:53:14+00:00,c79632b681f4cb472f3b6a8d493b303e,"""28% of adults say they personally know someone whose death was caused by side effects of COVID-19 vaccines""https://t.co/DwxQIoLK54",en
2023-01-02 23:52:45+00:00,7cff7133138dfe0791a782aef3573d8b13381fd652e747dfd96ba8a9fa243a0b,@KwardLina @AlboMP And here's the result of what the govt has done to Aussies through forced vaccinationExcess mortality in Australia is causally associated with the COVID-19 vaccinehttps://t.co/vYxqjHIlaV,en
2023-01-02 23:51:37+00:00,1cc03d98d662ac1be478d8d22d3919b9bf801be1f1d569397999420f939b93a3,"Malone speaks out against much of that too. But, he's still promoting a COVID-19 vaccine. &amp;, he supposedly received 2 shots of COVID-19 IVT-modRNA injections because he ""was scared &amp; lied to"" ... then, after purportedly getting Myocarditis from the shots,",en
2023-01-02 23:50:06+00:00,7cff7133138dfe0791a782aef3573d8b13381fd652e747dfd96ba8a9fa243a0b,@MorningGunk @AlboMP Here's what the vaccine mandates did....Excess mortality in Australia is causally associated with the COVID-19 vaccinehttps://t.co/vYxqjHIlaV,en
2023-01-02 23:50:01+00:00,88b161224bc40dd2269246ce66485311390fd13c6f338f1c585be94c031bde75,@WhiteHouse The most significant poll in Rasmussen’s twenty-year history reveals that 73 million Americans (or 28%) believe they personally know someone who died after being injected with the COVID-19 experimental gene therapy “vaccines.”https://t.co/nolM1oPjVY,en
2023-01-02 23:49:58+00:00,e703583abaa022446412e1f8641c1f4e063bf15884a091088e9196fc29f3984d,Pfizer Exec Concedes COVID-19 Vaccine Was Not Tested on Preventing Transmission Before Release https://t.co/iMAccYzFnY #groundnews,en
2023-01-02 23:49:41+00:00,1cc03d98d662ac1be478d8d22d3919b9bf801be1f1d569397999420f939b93a3,"My foremost purpose on social media is to speak out against the COVID-19 IVT-modRNA injections (all ""vaccines"") &amp; the lack of informed consent, self-autonomy, &amp; overall medical ethics, within the COVID-19 movement.",en
2023-01-02 23:49:32+00:00,88b161224bc40dd2269246ce66485311390fd13c6f338f1c585be94c031bde75,The most significant poll in Rasmussen’s twenty-year history reveals that 73 million Americans (or 28%) believe they personally know someone who died after being injected with the COVID-19 experimental gene therapy “vaccines.”https://t.co/nolM1oPjVY,en
2023-01-02 23:48:56+00:00,a0295f0c7fb03f1da5404c8ba225a63d4687802e10e336836f0236d3549a35b7,Explosive. ‘Died Suddenly’? More Than 1-in-4 Think Someone They Know Died From COVID-19 Vaccines https://t.co/rqFEvcyJWM,en
2023-01-02 23:48:47+00:00,181038ff39a462ebd3abc267f8d4753a,"Forty-six percent (46%) of whites, 48% of blacks and 57% of other minorities believe it is at least somewhat likely that side effects of COVID-19 vaccines have caused a significant number of unexplained deaths. https://t.co/eY63SRfSQq",en
2023-01-02 23:48:44+00:00,06f2025c5a6e1b7ff9fba7ff7980024f,"@faithwillwinall @commie_bot3 @MrStevenSteele Love mr Trump, but why did he promote the Vax after he got the Covid 19 and after he personally took a concoction of medications that healed him almost instantly, without the vaccine!",en
2023-01-02 23:47:42+00:00,7cff7133138dfe0791a782aef3573d8b13381fd652e747dfd96ba8a9fa243a0b,@bohemothbibby @AlboMP And all the people he killed and injured via forced vaccinationExcess mortality in Australia is causally associated with the COVID-19 vaccinehttps://t.co/vYxqjHIlaV,en
