date,userid,tweet,lang
2021-09-05 23:59:10+00:00,708f939fd2f72a92ada3604d3f3127c635e88c3dc3338d6ea4ece2f3412b98fd,"Now that children aged 12 to 15 years are also approved for a COVID-19 vaccine, the 70% and 80% targets to Covid-19 freedom SHOULD include everyone over the 12 years of age.",en
2021-09-05 23:59:08+00:00,6c648038c7bf2579e08e3b1d5023be4c6d4cbfad126a2af689485516cb035cb3,"""Given the global community in this vaccine and scientific era, it is unconscionable for the outcomes of COVID-19 to be determined simply by the country one resides in. Rich nations that have vaccinated most of their population should consider reallocation of excess vaccinations""",en
2021-09-05 23:58:59+00:00,f6e8f98c3c0d73e50627b00be819229e,@BillAnd67765236 @Aly_Meek @theJagmeetSingh Here is the Seventh-day Adventist position in support of taking the COVID-19 vaccine. https://t.co/PWSQf8c2qH,en
2021-09-05 23:58:43+00:00,9c92f73a8568b1bf37f8311e6f768310ddca010a45ac18d09fbbfcb30f811355,Preschool pianist's Carnegie Hall debut postponed due to lack of COVID-19 vaccines for children https://t.co/dD1LUVL7Ag,en
2021-09-05 23:58:40+00:00,6b94366c463b2335f06d2b11fb1a0114,"#RT @SenSanders: There will be special guests, good music and great food. Eligible Vermonters can receive a COVID-19 vaccine at the meetings. I look forward to seeing you!RSVP: https://t.co/oLte752UYw",en
2021-09-05 23:58:35+00:00,eb724051ffbc0499d1b2f4a9c7b4fbaa,"Dr K.Haviv from Israel says that their hospitals are full of vaccinated pt's.  Vaccinated people get it because they made the vaccine to only cover Covid-19, not any other variant. ""Hospitals in crisis in least vaccinated state in US""",en
2021-09-05 23:58:22+00:00,f2b08553d71220e7363391e4d2adfc31da0c32c9c5acc74d5bd40639be62c92b,Preschool pianist’s Carnegie Hall debut postponed due to lack of COVID-19 vaccines for children https://t.co/ZBlRmYsPlL,en
2021-09-05 23:58:08+00:00,1b9a12386fa193a5cb867c0c0f6aac09,"There will be special guests, good music and great food. Eligible Vermonters can receive a COVID-19 vaccine at the meetings. I look forward to seeing you!RSVP: https://t.co/GJOVhQgFTp",en
2021-09-05 23:57:49+00:00,790da0cd8435d3d155aabc62a0036dc5b5a280fa65141aeb570682fe5a8f004a,.@_AfricanUnion COVID-19 means that nearly 50 million Africans could fall into extreme poverty. Will you commit to spend #SDRs on purchasing COVID-19 vaccines and boosting recovery efforts across the continent? None of us are safe until we all are.🌍 #GlobalCitizen,en
2021-09-05 23:57:12+00:00,0633981fc2e6af58357570e47badbd460750146f59895f8ad0dcecbfbad7e2e8,"Effectiveness of inactive COVID-19 vaccines against severe illness in B.1.617.2 (Delta) variant-infected patients in Jiangsu, China | medRxiv https://t.co/4KrRMTVKlU",en
2021-09-05 23:57:02+00:00,f141438585d66da973632f3b561436b2,A new COVID-19 variant called Mu that might be able to evade immunity from vaccines has been detected in almost every US state - Yahoo! Voices https://t.co/gYh3mZ92FO,en
2021-09-05 23:56:09+00:00,8926cb21b727b60d1a269909e6a67eb20904af8201f56d1c186a5f376d5c80b5,"Outbreak of SARS-CoV-2 Infections, Including COVID-19 Vaccine Breakthrough Infections, Associated with Large Public Gatherings — Barnstable County, Massachusetts, July 2021 | MMWR  https://t.co/o1RbiNrt2b",en
2021-09-05 23:56:08+00:00,29803c59104c50b08624c300da56c6da,"Thanks to GPs like Jim Kollios from M3 Health Hobsons Bay answering COVID-19 vaccine questions, we'll hopefully get to 70% 1st dose sooner. @TcameronTodd  @VictorianCHO @NWMelbPHN  https://t.co/l2EPffMTot via @Greek Herald",en
2021-09-05 23:55:57+00:00,e132f64b401ec8b1f11300e89cf154f0,"Key question, ""What Variants did you test the booster against?"" If it didn't include Mu Varinat from Ecuador/Columbia, be prepared for far more Vaccines and Boosters. COVID-19 booster shots: Fauci stresses need for FDA approval amid White House spathttps://t.co/OlcjaNgtTg",en
2021-09-05 23:55:34+00:00,ee40a7b223e0c3e0a51f1247567d6476fbfd54ec7516a52f5bedf757978fbed0,Sinovac Vaccine Helps Thailand Control COVID-19 Pandemic - Thailand News - ASEAN NOW https://t.co/o5kH9gFnMR,en
2021-09-05 23:55:02+00:00,ff93ebc29dd378323d62872fd525f309,Dr. Robert Malone: Inventor of mRNA Vaccines Talks About Dangers of COVID-19 mRNA Vaccines https://t.co/YnkrUtXQlm,en
2021-09-05 23:53:50+00:00,e64ae83c3381cae244c310c6f82b694bbc4ad4ac6e8ca30939073f5a44ae5f41,"I’ve seen a few people claim that the covid-19 vaccines “are not a vaccine”.Apart from complete cretiny, what is their argument here?",en
2021-09-05 23:53:35+00:00,ef322cb47b3313c316f3f856fc86ece5,I don't think that Moderna's booster is ready?Fauci says U.S. plans to start COVID-19 vaccine boosters on Sept. 20 https://t.co/NBsYPSjjjR,en
2021-09-05 23:53:11+00:00,e92ebe349a5de6ac3f0da4fcd50cf45b0d409160a6c3594d57b20ddc3fd4bc7c,Preschool pianist’s Carnegie Hall debut postponed due to lack of COVID-19 vaccines for children https://t.co/olVIppUT78,en
2021-09-05 23:52:59+00:00,fabb68c4480917464f0d93fbf896bb2d,"@isvictoriousss Yeah, I had a wild conversation with a guy in line for his vaccine. He was like “I didn’t want go get it, but I’m going to PR so I have to. Whatever.”And then he teared up telling me about how his uncle died of COVID-19. Death didn’t do it, but “you need it to fly here” did.",en
2021-09-05 23:52:45+00:00,cda00e5781ced7be07440f1f8352f764161534a409305773caf5b5470c840da9,"@jameshamblin Dude, people are eating horse paste, which is not approved to treat COVID-19, &amp; refusing a free, approved vaccine FOR HUMANS that is shown to do just that. GTFOHWTBS.",en
