date,userid,tweet,lang
2022-07-14 23:57:58+00:00,95320ea4cb681cf902707970c31d92f2,"U.S. health regulators authorized the use of Novavax’s COVID-19 vaccine, providing a new option that works differently than the two leading vaccines based on mRNA technology, but the move comes at a time when uptake of shots and boosters is low. https://t.co/GCnYXJ8OjP",en
2022-07-14 23:57:47+00:00,dd1a099d83cb3eb6799b994e17b65b9311b5758fb0253f3ec5d6f727f3ebbec2,EMA updated the label for COVID-19 vaccine NVX-CoV2373 to include the risk of severe allergic reactions. This update is a warning commonly included for commercially available vaccines. Clinical development program reported no severe allergic reactions. https://t.co/F6QeDQMm1d,en
2022-07-14 23:55:52+00:00,d81d9e8a5d285622a8722d65e5f6e81282f9660b63fdd777625ef092eb876ab8,"FDA grants EUA for Novavax's COVID-19 vaccine https://t.co/DNzPLr9ZmT I will take this vaccine. It’s not perfect. There’s a lot of data saying we’ve been hurting people with a lot of vaccines, but I feel the benefits outweigh the risk with this vaccine.",en
2022-07-14 23:53:48+00:00,156444070cac7ad4b443f6d3cdf6885e,"Ontario expands eligibility for 4th COVID-19 vaccine does today, but healthy adults can wait until fallFourth doses will be available to all adults 5 months after their third shot, or 3 months after a COVID-19 infection. https://t.co/ndWpjt2AND",en
2022-07-14 23:52:17+00:00,214d4fc824baeb19365311306fddb832410e577447ec350790eae9001265aadf,"WTF‼️ Health Canada approves first COVID-19 vaccine for children under five‼️HEY PARENTS, DONT COME WHINING IF YOUR CHILD IS SICK, SIDE EFFECTS OR DIES‼️ T.H.I.N.K.‼️👇👇https://t.co/dtQepPE6x9☝️☝️ https://t.co/aDxL2nDPB5",en
2022-07-14 23:50:50+00:00,10b0c111af80deb420d5831b801123f1574fd5620b498524d1d7a0cb963556d9,"EXPERTS HUH?? How much is Pfizer paying them to repeat SAFE AND EFFECTIVE! “COVID-19 vaccines are effective at preventing serious illness and death, experts say” https://t.co/SUcqzhrAWA",en
2022-07-14 23:50:47+00:00,4939376248d2b8990de8886ba7c2bbec,This month’s release of Pfizer COVID-19 vaccine documents by the U.S. FDA reveals 3 more reports of deaths among vaccine trial participants and more instances of Pfizer listing injuries as “not related” to the vaccine https://t.co/RLwwxx51jq,en
2022-07-14 23:50:33+00:00,463b697f9d80eeff64f898154ac9d1d4,"B.C. opens registry for children, aged 6 months to 4 years, to get COVID-19 vaccine https://t.co/bQTFEYxYAC",en
2022-07-14 23:50:25+00:00,5adf11d423b65b68f164f79093e1b50c,@PBJJJ3 @ottawasuncom You have a greater chance of getting myocarditis from Covid-19 than the vaccine but please remain ignorant.,en
2022-07-14 23:50:18+00:00,bbacaad7abdbbfc3f232612f1ca0a8bb063bf15884a091088e9196fc29f3984d,Top Regulator: ‘Severe Allergic Reaction’ a Side Effect of New COVID-19 VaccineBOOSTERS ARE MAKING MANY PEOPLE SICKhttps://t.co/Z5zVBGpizm,en
2022-07-14 23:50:13+00:00,db60c2c9c889c50002f53d99f1d39c71,"COVID-19: B.C. opens registry for children, aged 6 months to 4 years, to get COVID-19 vaccine https://t.co/9NI09yQOQ0",en
2022-07-14 23:49:16+00:00,ccd29774ebbdebb0f03bf00c4a77792a,I just urged the FDA to reject Big Tobacco’s COVID-19 vaccine until Philip Morris International is replaced as an investor. Join me and @stopcorpabuse and take action: https://t.co/kv8ydZ0vRW,en
2022-07-14 23:48:52+00:00,f7236da37e391fd00312464f667f347b,"COVID-19: B.C. opens registry for children, aged 6 months to 4 years, to get COVID-19 vaccine https://t.co/9rPCT7a9ZJ",en
2022-07-14 23:47:05+00:00,4ddcb37bfbf948f1404d76be1e7c102c,"B.C. opens registry for children, aged six months to four years, to get COVID-19 vaccine https://t.co/FF9h6zeG98",en
2022-07-14 23:46:51+00:00,bd8d95ad492749cf0f3102474cb17f49,"You can expect it to increase, although not as rapidly as Covid-19. There is a vaccine but probably not available for some time to come.Probably spreading because of climate change.https://t.co/RE7XJ45vJq",en
