date,userid,tweet,lang
2022-05-01 23:59:02+00:00,8a8eae82634d8db4ebb9e762e9bd0f03,Cardiovascular emergencies in Israel increased by 25% after COVID-19 vaccine rollout https://t.co/bBKoeIScC1 Fascinating data.,en
2022-05-01 23:58:24+00:00,eba320eb2c739b912c66202efd806439d46c4c89d47ced0260e9edac37d59aee,Hepatitis 'Pandemic' that Kills Children is caused by the COVID-19 Vaccines According to Study https://t.co/Rr6tFE5i5w,en
2022-05-01 23:58:03+00:00,0fbb8ea23df673e851100b82f7397ae0,"Do you, don't you want to infect me Ignorant fools won't take the boosterTell me, tell me tell me the answer You may be a loser but you ain't no doctor https://t.co/cyU6kXwy54#vaccine #VaccineMandate #VaccineCentury #COVID19 #Covid_19  #COVID #Moderna #Booster #BoosterShots",en
2022-05-01 23:55:15+00:00,19e3c4b0b355acfd3cc12ff2151ff52b371b6598ab3eb9aed44e917398cbb832,I wonder what damage to the human body the covid-19 vaccine did to the American people. This is something we won't find out for generations!,en
2022-05-01 23:53:29+00:00,19e3c4b0b355acfd3cc12ff2151ff52b371b6598ab3eb9aed44e917398cbb832,"Anthony fauci doesn't seem to know where he stands on anything when it comes to covid1 The best defense against covid-19 is getting the virus cuz nothing is better than natural antibodies, but also you should get the vaccine because it protects you from covid-19 except it  don't!",en
2022-05-01 23:52:43+00:00,7cf79fddfd51441eb46118a07e017bf3db792c9e8697d4cbbb851d7bdec6d499,Coronavirus (COVID-19) Update: FDA Announces Tentative Advisory Committee Meeting Schedule Regarding COVID- 19 Vaccines https://t.co/RKxmfu8Bo9,en
2022-05-01 23:50:31+00:00,0f186b7aa7478b284e824bc5487fdffb,Protect your kids against the coronavirus. Get your children ages 5+ years the #COVID19 vaccines. Kids ages 12+ years should also get a booster when it’s time. Find a COVID-19 vaccine near you and #SleeveUp your family! https://t.co/w2qaR3qhM7. https://t.co/pcOEzuIKL5,en
2022-05-01 23:50:00+00:00,96d316905613811dfe9906b1643b5721,"@LionvilleYMCA took both of my girls, ages 1.5 and 4.5 to your kinds indoor event on Saturday. Didn’t expect to have COVID-19 vaccine propaganda given to them in the form of a coloring book. I’m extremely disappointed in the @ymca for this https://t.co/Y5BuqDDh2b",en
2022-05-01 23:49:20+00:00,ef10915abe72beaac01648f7457beea1,#LOCALNEWS The #FijiPoliceForce is investigating claims on social media about self-proclaimed practitioners who are charging people to have the COVID-19 vaccine removed from their body using non-medical procedures. #TimesNews #FijiNews  https://t.co/ELShS0BZxw,en
2022-05-01 23:45:55+00:00,3592ee43035682d3ad5ed7ee374ec433b3cdc8104a42103f9c87f4c7e2a0c5e4,FDA panel endorses booster shot for J&amp;J COVID-19 vaccine https://t.co/oqqwAQT4Ba,en
