date,userid,tweet,lang
2022-03-24 23:59:13+00:00,cdc117efb9ffb07989f704014d7a0636,COVID-19 Vaccine Clinics for the Week of Mar. 26 - https://t.co/bk0cqrRugV https://t.co/M1wbwDXQPa https://t.co/L1bYoKlKaZ,en
2022-03-24 23:59:12+00:00,ab22f894c7249d9d3b1da6eff1b94ed2,"Covid-19 vaccines and treatments: we must have raw data, now | The BMJ https://t.co/8JgBblLcTm",en
2022-03-24 23:59:04+00:00,d9e47fd8eedd03bad4eae5d13b5f1ec5,"@globeandmail “In the past, the Croatian politician has compared vaccine mandates to capital punishment and said that tens of thousands of Europeans have died as a result of COVID-19 vaccines.” So frankly, a bit of a badge of honour, no?",en
2022-03-24 23:59:04+00:00,fc14062fff3b54b3dc03b5b38acce567,Rich countries getting new COVID-19 vaccine before poorer ones https://t.co/u2JfetcH06,en
2022-03-24 23:59:04+00:00,5519aa5280d5f265fe4b47323817d128,"COVID-19 tests, vaccines for uninsured in limbo as federal funding dwindles.Subscriber-exclusive story by @ARobWriter, with photos by @WillLesterPhoto: https://t.co/Mo82h0iv8l https://t.co/tMmLgP80t8",en
2022-03-24 23:58:29+00:00,961c8511e66d84256cd260fb7b7be914,Sinovac’s COVID-19 vaccine was found to be safe and effective against COVID-19 infection and could provide protection against the Delta and Omicron variants to children as young as 3 years old.Read: https://t.co/szAmwROHHd https://t.co/2ySW98oLTw,en
2022-03-24 23:58:05+00:00,933e28430a9049abdb6942da3391eed9,Rich countries getting new COVID-19 vaccine before poorer ones https://t.co/bBitKnGKt7,en
2022-03-24 23:57:05+00:00,28cb0725c6e58f0a173c6b5481a4b3a1,Rich countries getting new COVID-19 vaccine before poorer ones https://t.co/eTxKqhezfx,en
2022-03-24 23:56:27+00:00,0b6c21864dbea92183b73a07261dfb87,Fourth 'winter dose' of COVID-19 vaccine recommended for at risk Aussies https://t.co/5FKry7amxt,en
2022-03-24 23:55:31+00:00,a14598918f54ae95ea76136121d683c0a9f1a56e0acb1069736d34ea57bcfc70,Fourth 'winter dose' of COVID-19 vaccine recommended for at risk Aussies - https://t.co/wtACD3Bwxp,en
2022-03-24 23:54:04+00:00,4ed59fa149f9bd2e6c6d02d9ee5ba9193a1233405924d87ca6b5be9f0d29e0e1,Finland recommends 4th Covid-19 vaccine dose to people above 80 yrs https://t.co/mwcUNut3Us,en
2022-03-24 23:53:13+00:00,222dea914cac0d10d513c16dbee3d6c83491237723e8410c75452e74ba6cadf3,@Connellmh @craigcartonlive @KyrieIrving You do realize they implemented a program called OWS (operation warp speed) which means they had no known vaccine to fight Covid-19. 🤷‍♂️,en
