date,userid,tweet,lang
2021-08-09 23:59:44+00:00,9afda4f879d46e56c669798caf132153,"* More Pfizer, Sinovac COVID-19 vaccine doses arriving this week: Palace https://t.co/B2twYPxOk1* Duque backs COVID-19 vaccination for minors https://t.co/lx0yf2s0Uu",en
2021-08-09 23:59:15+00:00,af660d0eac436db3e5864869b7ff90585e21f5c39d57fbf40d788a49c1d5f90c,Pentagon to require all troops get COVID-19 vaccine - WISN Milwaukee https://t.co/2qTcvyHegk via @HealthcareGlob1,en
2021-08-09 23:59:03+00:00,a82b2a020f71315fc003f34759e15105,"Natural infection isn't enough to protect against COVID-19, experts say. You still need vaccine. https://t.co/lwr9ZBohYn",en
2021-08-09 23:58:54+00:00,dfd8399f1de24c2bd7d7ffb97af3306ede5ce62e88d2fd90e93fc7bca74d1bc7,"@MayorDeasy Your right climate change has been around for over 10 Billion years or more. Vaccines do work and if it proven that Premier Xi ordered the release of the Deadly Covid-19, this could be construed as an act war on the world and we must all unite to take out this regime.",en
2021-08-09 23:58:52+00:00,70197022baacc2b9dfbc4236427c8050,B.C. health officials reduce wait time between 1st and 2nd dose of COVID-19 vaccines https://t.co/KJXSyFP229,en
2021-08-09 23:58:51+00:00,7322dbb5aaaa27d8f89fa16d0ca39e2a,"“An Ohio judge ordered a man to get a Covid-19 vaccine as a condition of his probation”: Kay Jones and Amanda Watts of CNN have a report that begins, “An Ohio man says he will not get vaccinated despite a judge ordering him to get a Covid-19 vaccine shot https://t.co/VEXPRzlFOZ",en
2021-08-09 23:58:48+00:00,f6856c5b7008b590a75ca581298782ea,"#VAxUpdate Up to Sunday, August 8, 2021: some 374,667 doses of COVID-19 Vaccines had been administered – 240,696 first doses and 131,632 second doses of AstraZeneca. We have also administered 885 doses of the Johnson and Johnson single dose vaccine. https://t.co/N6TQPjmY9O",en
2021-08-09 23:58:35+00:00,26a6b7ddb01cc96d13317f58b64a6f434576aa7584ec90aa130a4b8ff0156b21,"Is it ethical to mandate COVID-19 vaccines for healthcare and non-healthcare workers?  Grateful for the discussion today on this topic with @CraigKlugman, @HI_EthicsGuy, &amp; @LZoloth @MacLeanEthicsCheck out the video from today below.  https://t.co/y4kANoJgEN",en
2021-08-09 23:58:17+00:00,18d80a023bf84b7e6a5a2687a63bb31d,"COVID-19 in B.C.: Over 1,000 new cases and over 3,000 active cases; vaccine dose acceleration announced; and more https://t.co/NQQgxi0JSx",en
2021-08-09 23:58:15+00:00,6ccd28582b653429e4bbe3e594ecaa5294038daac28575f77e0cee2c81baa7e2,U.S. CDC advisers to review data on COVID-19 vaccine boosters $PFE https://t.co/QY7jtnIIA7,en
2021-08-09 23:58:10+00:00,582059b15d21fab9b4ee4e2e961c3be0,"@Winston5mith84 @furry_fist @WillBlackWriter @LibsInAmerica How many people had Sars-1 vaccine? Literally zero because initially developed vaccines did not pass animal tests, unlike Covid-19 vax. So you rest your whole argument on a case where literally zero people had the shot?",en
2021-08-09 23:58:03+00:00,ffaa23164346fa5db8f0235a40d73e83,Pentagon plans to make COVID-19 vaccines mandatory for troops by mid-September https://t.co/ypH8Jf3Luj https://t.co/DgyC3vDLHT,en
2021-08-09 23:57:54+00:00,b00fa02ba48d384035f1bea4572e47f4,"Natural infection isn’t enough to protect against COVID-19, experts say. You still need vaccine. – USA TODAY https://t.co/SXaoCkYq1m",en
2021-08-09 23:57:52+00:00,cc8be39a4e7913cabb5c65d2b2ce441e908fb83e78de91bbd8c2aa62c835eadf,"@ishowhub @KamalaHarris Here you go!""99.5% of all the people dying from COVID-19 in the U.S. are unvaccinated.""https://t.co/jwgnBX2AdT Does that seem like a coincidence to you? It seems like irrefutable proof to me. You wanted proof, right? I hope you're setting up that vaccine appointment now!",en
2021-08-09 23:57:49+00:00,ef6aa718becfda937a530e227baa5310,"It was announced that now members of the U.S. military will be required to have a dose of COVID-19 vaccine starting Sept 15th under a plan by the Pentagon &amp; endorsed by President Biden. As a leader of Soldiers, I get it. To defend this Nation, we need a healthy and ready force.",en
2021-08-09 23:57:48+00:00,66e72e2eb2ffb18ade7bec923cee6e3119f2d9039f52f4581faaf6135d476aa9,Pentagon announces COVID-19 vaccines will be mandatory for troops by mid-September https://t.co/4pdQhYWLDP via @CBSPolitics,en
2021-08-09 23:57:42+00:00,a76b7294ae13ada16c743656853d3607,"Only in America does a certain segment of the public adamantly believe that COVID-19 was engineered in a Chinese lab, but are willing to risk getting said virus over taking a vaccine made in the United States. #YouCantFixStupid",en
2021-08-09 23:57:31+00:00,133e1b1751cf0e4244d943765309937e,"20210809: Yueqi Yang, Bloomberg: COVID-19 booster shots should go ‘soon’ to vulnerable Americans, says Fauci [""the 'vaccines are still doing what you originally want them to do' — to keep people out of the hospital and from getting seriously ill""",en
2021-08-09 23:57:27+00:00,6d96de8434c232db21b3a08bf8109e46,"""Anti-Vaxxers Using ‘I Am Legend’ Movie Against Covid-19 Vaccines"" https://t.co/KqA5koadCY #health #pharma",en
2021-08-09 23:56:49+00:00,72257a69162bebf9b8a0d5949bfdd80a,"I've been vaccinated against diseases that I did not expect to get:  Smallpox, polio.  I vaccinated my kids against diseases I had never had like Mumps and Rubella.  Covid-19 vaccine was amazing for many reasons, one of which was:  This is it, a real threat and real protection.",en
2021-08-09 23:56:47+00:00,ab32401bf4125f801882ef638b4a6579,"Only 11 per cent of Australian voters say they will flatly refuse the COVID-19 vaccine, suggesting targets of 70 per cent vaccine coverage by December are on track if there's enough supply available. https://t.co/hg5HE15FH2",en
