date,userid,tweet,lang
2022-02-28 23:58:05+00:00,f5227d0c7b46fe4e5eef9f3f3c3359b7,Covid-19 vaccine Novavax approved for use in New Zealand https://t.co/CTWualxjiS,en
2022-02-28 23:57:04+00:00,3f5a6c5213904387836e2454764f263f,"New Research: A Novel Bacterial Protease Inhibitor Adjuvant in RBD-Based COVID-19 Vaccine Formulations Containing Alum Increases Neutralizing Antibodies, Specific Germinal Center B Cells and Confers Protection Against SARS-CoV-2 Infection in… https://t.co/lvS8egqh7n #immunology",en
2022-02-28 23:56:00+00:00,1f529b6fdd5868899403e213d7e0d01d4d2086facbc60fe60d03741a1e09481c,Pfizer’s COVID-19 Vaccine Less Effective in Children 5 to 11: Study https://t.co/rs8r2sUlQe via @epochtimes,en
2022-02-28 23:55:31+00:00,a0f49cd0e71f99d97539cacb1a4e4fbf,"@StanziAck @JulieLovesWind @Clucky92864053 …. and more than 800,000 have died from COVID-19, and the vaccine is one of the best tools to slow the spread of the virus and save lives",en
2022-02-28 23:55:09+00:00,fe5aa6fe27bcb5b1b01b9ce2b53f15be,COVID-19 vaccine doesn't affect IVF success rates - Israeli study: Sheba Medical Center researchers ultimately found no difference in the rate of pregnancy between the vaccinated and unvaccinated test groups. https://t.co/N9xL075FH8 JPost https://t.co/2LXvddDJDg,en
2022-02-28 23:54:51+00:00,a0f49cd0e71f99d97539cacb1a4e4fbf,"@StanziAck @JulieLovesWind @Clucky92864053 … review of available clinical information, including death certificates, autopsy, and medical records, has not established a causal link to COVID-19 vaccines,” the CDC notes.Meanwhile, what we do know for sure is that more than 58 million U.S. residents have been infected …,",en
2022-02-28 23:54:28+00:00,7c6189ddda3535284bb62ddfd6d84bf7,"Today, I’m joining MSF calling on Big Pharma CEOs to end the inequitable distribution of publicly funded COVID-19 vaccines. By sharing their vaccine technology  they can help bring an end to the pandemic for everyone, everywhere. Join me: https://t.co/ID8dbEQTII",en
2022-02-28 23:54:24+00:00,96fb9d4c2ee0b122c5bc892ce89c8168371b6598ab3eb9aed44e917398cbb832,Moderna accused of ‘hijacking’ technology used COVID-19 vaccine https://t.co/b5zzyfnGXu,en
2022-02-28 23:53:31+00:00,ac9d4c2f65df41f0278053a52d5a63660750146f59895f8ad0dcecbfbad7e2e8,"@S_Angel73 @YoniFreedhoff No one is forcing you to do otherwise, but be aware that even fully vaccinated (3 doses) you can still get COVID-19. The vaccine protects well against hospitalization and death, but long COVID is no joke, and happens even with “mild” cases.",en
2022-02-28 23:53:09+00:00,6ce7c99f0a77557d5c86703736b15764,"""A coordinated plan would offer the best protection.""Aged care peak bodies have welcomed the possibility of residents receiving a fourth dose of a COVID-19 vaccine at the same time as their flu jab.Story via @AndrewBrownAU: https://t.co/Q26WKS0i8d#CovidAus",en
2022-02-28 23:53:00+00:00,fd53c7336e09d18a2a19c39aec7c8e68,Canada Approves World’s First Plant-Based COVID-19 Vaccine https://t.co/3KFjdfWfRn,en
2022-02-28 23:52:45+00:00,889052dfe242a163625023a095daa9af,Pfizer Covid-19 vaccine effectiveness fell significantly for kids during Omicron surge https://t.co/ZlooD3HoBr,en
