date,userid,tweet,lang
2021-11-14 23:59:03+00:00,1b75386bb9e9f0d1dde156dba562eb2e,"Like Dr Fauci and Bill Gates said, these vaccines simply are not working as advertised. #Covid_19 #COVID19AB",en
2021-11-14 23:58:39+00:00,40b0ab8988fad31416d1ff99b9993133,NEW: Pfizer’s Covid-19 shot is the rich world’s favorite vaccine — and the drugmaker is keeping its valuable formula close to its chest.Read the Big Take ⬇️ https://t.co/UO1hzZfH6y,en
2021-11-14 23:58:28+00:00,fe287a087e72c81d66b4e07a24df151b,"Children ages 5-11 years old can get COVID-19 vaccines at the Chicago Community Care Fair SATURDAY, 11/20 at 11840 S. Marshfield. 500 Children’s coats500 produce boxes &amp; turkey's will also be distributed at NO COST! Sponsored by @BCBSIL https://t.co/oxV2AiKIxv https://t.co/Lr34214dM8",en
2021-11-14 23:57:48+00:00,f7e3b289b17f9b1cd84abce11e53f55c,@skommana1 @EricTopol @cellhostmicrobe “Antibodies to four COVID-19 vaccines differed in an observational study in Mongolia”. Covaxin simply wasn’t a part of this particularly study. Perhaps Covaxin is not available in Mongolia? It’s not in use in Australia where I am either. Most countries use just some vaccines.,en
2021-11-14 23:57:27+00:00,31e1c4b7fc1da224d26e80bc9f996072,@fakefreedom2021 @Dreadedfull @elwayrules @cineteach @BaileyCPodcast 362 people reported pregnancy as an adverse reaction to the COVID-19 vaccine?!? How is that possible? https://t.co/gTxJ4NlY0N,en
2021-11-14 23:57:21+00:00,8e5acdff72f5c8c5c8fc334f935609cce6b0eb671a85e365ebe70fbd075f78ff,"@Reuters COVID-19 vaccines profits in 2021Pfizer, Johnson &amp; Johnson, Moderna, AstraZenecahttps://t.co/W5QFYti9WX",en
2021-11-14 23:57:17+00:00,ad969866b9f7ff7718d20365ae2ec4cdfea17c5f2663bf580f635c658daf4771,Flu shot  ✔Pneumonia shot ✔Covid-19 Vaccine Booster  ✔Talk with a good friend ✔Nap ✔#selfcare,en
2021-11-14 23:55:18+00:00,f0f7aecdcbe36108d26cc760742fe90a19fabdf7cb2f5042a48b6c1e2cf2a424,"@AgnieszkaSajdok @RealJamieKay We've eradicated one human virus, smallpox, and the vaccine for that was very different and sterilising. The current vaccines will never eradicate covid 19.",en
2021-11-14 23:55:10+00:00,b1c293601d7dbbdaa8626ba41611015e,COVID-19 vaccine safety: Weekly report on side effects following immunization - https://t.co/sdedIi0tSv https://t.co/SThRL0XgAC,en
2021-11-14 23:55:00+00:00,86435a6dbe2e8a2b4d543526f23387f3,"Join @Act4HlthyKids &amp; @aboutKP staff on 11/16 for a webinar 'COVID-19 Vaccine Q&amp;A with Kaiser Permanente Pediatrician, Dr. Bronstein' to discuss parent and family concerns regarding the COVID-19 vaccine: https://t.co/ifJWmnwdaa",en
2021-11-14 23:54:58+00:00,9cd72f27990e11387b605da091e3c05b,"Everyone knows the covid-19 vaccines are highly effective, we've all heard it 1,000+ times, and repetition equals truth.  #ThisIsHowPropagandaRolls",en
2021-11-14 23:54:57+00:00,dce830407ef86bc432e293089f2a027f9aba482d39f0c07da1d753218a30c24d,Florida Gov. Ron DeSantis will convene a special session of the state legislature starting Monday to pass bills aimed at blocking COVID-19 vaccine mandates.No. Ron Disaster is determined to sacrifice more lives till he’s sure the deities will place him in the white building. https://t.co/60aPv0Orz4,en
2021-11-14 23:54:35+00:00,b1b1156cb7295b05468be9cc71c0f50b,A Texas doctor who defended ivermectin as a treatment for COVID-19 and criticized vaccine mandates has been suspended https://t.co/PaKBjDdiCx,en
2021-11-14 23:54:25+00:00,ca78255b678511c662d633bf61e4017b7c6e617b54ee977bd1312d2fed07ace8,"The main objective of the Covid-19 vaccine is to prevent severe disease and death, and they are still doing a good job at that,"" said Dr Melissa Higdon, a faculty member at the Johns Hopkins Bloomberg School of Public HealthY la transmisión",en
2021-11-14 23:54:06+00:00,bd5459f93427d5438405962f93aafcc1,@EssGreg @TruthMinistry69 @BWtxg He is saying go to that link and type in 'Covid-19 vaccine' and you should get the adverse reaction section for it to appear.It means there is no stand alone webpage with that info - it is a database that you can check for the running tally as often as you want. It changes.,en
2021-11-14 23:54:06+00:00,e773aafc2c209271588b2da2089fee7d,"Open SmartNews and read ""A Texas doctor who defended ivermectin as a treatment for COVID-19 and criticized vaccine mandates has been suspended"" here: https://t.co/GGlDaFtPgS To read it on the web, tap here: https://t.co/7zquKMy1sj",en
2021-11-14 23:53:46+00:00,1b2f93a88d8e353255dedfadf2c3dc4d,"Gee... it's almost as if lockdowns, stickers on store floors, masks, and ""vaccine"" mandates do exactly diddlysquat (to use a medical term) in stopping COVID-19 spread. It's almost like everyone's going to get it, &gt;99% will recover, and life will go on as it has for millennia.",en
2021-11-14 23:53:29+00:00,d4891a7930b33664054c1e68588574ae,"Harbor Drug is scheduling Pfizer Covid-19 vaccine to Pediatrics ages 5-11, visit https://t.co/o2UFqoMN44 or call 989-315-8605 to schedule your child's vaccine today. https://t.co/rFc2EE3fuk",en
2021-11-14 23:53:26+00:00,bf3943adb53d5470b511e814bbc1aa9b,"Given administration of 14.1 million doses of J&amp;J Ad26.COV2.S and 351 million doses of mRNA COVID-19 vaccines, the overall TTS reporting rate (per million vaccine doses administered) was 3.55 after Ad26.COV2.S and 0.0057 after mRNA COVID-19 vaccination",en
