date,userid,tweet,lang
2022-07-10 23:57:40+00:00,056db9b8809c111fbd6b603feff435316240a234c6021d99038ad175d2bf9b02,COVID-19 vaccines for YOUNG CHILDREN? New York City residents speak out https://t.co/Xf0i2zjCYx via @YouTube,en
2022-07-10 23:55:11+00:00,da748ea66ee20696177c55b27955be769d637a262a953a146f1d115ff8d0d2ec,A case of mild severe breakthrough covid🤔🤔Breakthrough Severe COVID-19 Infection After Triple Dose Pfizer VaccinationIt would've been worse without the vaccine of course.https://t.co/VgmUvroQmL,en
2022-07-10 23:55:06+00:00,26e9a8b9f65c572a84b0a9382472200f65f944c7b71ac19bdf2149743685968d,"Pfizer Moves 2 Dismiss Lawsuit From COVID-19 Vaccine Trial, Citing ‘Prototype’ “We didn’t follow federal procurement laws, we didn’t have 2 this was just 4 a prototype”If it was a prototype then it shouldn’t have never been administered 2 the public!https://t.co/QzWtTntV19",en
2022-07-10 23:54:31+00:00,853936ee83f7f79d410feb1be9d0f73d3f3cce2c2ebe502366b95f9e241040cb,"https://t.co/4VtrCuomOT ""Subacute thyroiditis after receiving the vaccine for COVID-19: a case report and literature review"" May 31, 2022. https://t.co/FsiwEVRMDn",en
2022-07-10 23:52:40+00:00,59d183454628edb6eed661a4ddf15d953a6636f74caf33b47343e4e221b354c1,"Trump said he is 'not allowed' to say the word 'vaccine' while talking about COVID-19 at Alaska rally https://t.co/bEyqWALhlu Hey dickhead twat, who informed you that you cannot say Vaccine? Give us the source you lying sack of dog excrement.",en
2022-07-10 23:52:20+00:00,0cc188e0b633d14ce2f82c2644b0e5b1f1898f3acd504ee09177c2089bcaa946,Covid-19 Vaccines Game Set Match @DjokerNole #COVID19 #CovidIsNotOver 👇https://t.co/uD3hjcA3bi,en
2022-07-10 23:52:14+00:00,99512bf04cf86d08d1595f4e18f62db4,"@_mbdr_ I'm still waiting for the evidence that there is a ""virus"" that causes COVID-19!But it is very clear that these ""vaccines"" are causing  problems in people.  It is has now killed people,   a proven fact.https://t.co/hKl1cmH5Fm",en
2022-07-10 23:52:11+00:00,853936ee83f7f79d410feb1be9d0f73d3f3cce2c2ebe502366b95f9e241040cb,"https://t.co/lM1Dhu1dgePublished online May 31, 2022. ""Thalamic hemi-chorea: a rare complication after receiving the adenoviral vector-based COVID-19 vaccine: a case report"" https://t.co/DYPKAAvOMr",en
2022-07-10 23:52:01+00:00,45688059fed16aadd4f60f3e7e92a1b0,COVID-19 vaccines are now available for kids 6 months+ and can help keep the whole family safer from serious illness &amp; hospitalization. Give yourself peace of mind &amp; help loved ones #GetVaccinated. Visit https://t.co/7bkXYQkUj8 or call 833-422-4255 to find a vaccine near you. https://t.co/rwANb8evO0,en
2022-07-10 23:51:33+00:00,002b156086f5ee348de9eab6e26c6e8bf010962a60bbbe11cc33d3cd7709d25f,Trump said he is 'not allowed' to say the word 'vaccine' while talking about COVID-19 at Alaska rallyhttps://t.co/7iMYlllr2t,en
2022-07-10 23:51:32+00:00,e36a3492a0f8143644f15e67f46acb22a1b3b33e55e43c625bf935e6b97829c4,"Why so many unexpected deaths  among adults in their prime? #VaccineSideEffects #VaccineDeaths""More than half of Australians experienced a reaction to..  #COVID-19 #vaccine .. less than 1 per cent sought medical advice""https://t.co/1j0m2PDxeg",en
2022-07-10 23:50:24+00:00,7f6463f48aa94d4bcca9fdfe57cec8117be945a28ed35bea71ecdf51242b554f,"@citizen300m @openmindedkiwi What do you consider experimental? Ones that don't work, we know COVID-19 vaccines work, so what are you talking about?",en
2022-07-10 23:50:07+00:00,8e023d011315fb7b60e95a724580d695,4) This is the most recently available data on instances of myocarditis/pericarditis following receipt of a COVID-19 vaccine in Ontario. https://t.co/BnsZe8wsT0,en
2022-07-10 23:49:59+00:00,8e023d011315fb7b60e95a724580d695,"1) COVID-19 Vaccine Adverse Events in Ontario (June 19 to July 3)There were 137 new reports during this period, with 8 more individuals either dying or requiring hospitalization.Source: https://t.co/RulzJJWDmV https://t.co/NUrgpPVbWw",en
2022-07-10 23:47:48+00:00,dc83491b71a453a0e763e14138cabc3b,4th COVID-19 vaccine effectively protects elderly against Omicron -study https://t.co/HDuZFwtXm1,en
2022-07-10 23:46:47+00:00,9bae25f23ac072c5ec0f073e7771b785bc4b62c4e39ebeefd4a6c14fc8a4dfed,Things I Never Want To Hear Again......PandemicLockdownMasksCovid 19VaccinesBoostersMonkeypoxJoe reading teleprompterKamalas cackleAOC saying anythingR/T if you agree,en
2022-07-10 23:46:34+00:00,10d94b603df907f689cb1e1d333d7f64,How truthful is this?How many Australians have had short-term reactions to COVID-19 vaccines?: https://t.co/vIOP81bqgy.,en
2022-07-10 23:45:01+00:00,8ba0574f5717a13071ae67dc476763ea2a8bdb92d49ae2511b1733c7417ae61e,"In a recent column, Dr. Gregory Weiss provides perspective on a recent study detailing the risks of thrombosis observed with different COVID-19 vaccines among patients from a group of countries in Europe.https://t.co/aQqcIgbuK9#COVID19 #Cardiology",en
2022-07-10 23:41:05+00:00,28b2dd5498a6702838c5a0150b5774a369e944ef7385ea9abdabff87296a581f,"@benjaminbutter You talk too much, since when did it become compulsory for anyone to take COVID-19 vaccine. I am not sick and you want to force me to take injection? Do you see that you are not making sense at all. Please kindly delete this irrelevant tweet u made cos it makes no sense.",en
2022-07-10 23:37:44+00:00,6dfc6bc268741f794bc2b6122847668e,"@roseaiello2 I completely understand. I’m an RN who has been giving vaccines. I have not had Covid 19 yet. 🤞🤞. I wear a mask on the bus, subway, anywhere crowded. But I do go to restaurants. It’s just going to stay around for another year or two. We just need to do our best to avoid infxn.",en
2022-07-10 23:36:19+00:00,ffcd1962e0d62ee4d823fe8bc54c7403,"was she triple vaccinated by genetic modification mRNA vaccine, by any chance? RT @CGTNOfficial: U.S. Trade Representative Katherine Tai tests positive for COVID-19 https://t.co/wT0clH1y0M",en
