date,userid,tweet,lang
2022-04-20 23:56:26+00:00,62c5f19cf3b7b325856cc269c22d6261,"Monash Health’s COVID-19 Update for Thursday, 21 April 2022.Walk-in vaccinations are available for children aged 5 to 11 and people aged 12+ at our Sandown, Cranbourne and Dandenong vaccination clinics. You can also book your vaccine at https://t.co/PfeEXK0t76 https://t.co/w29JP6CDze",en
2022-04-20 23:54:23+00:00,21d42b919a685a25cfedb7ad1dbfcf63,BioXcel will use 260M #Finance deal to expand indications for [ https://t.co/rS5WCd7clC ] How good does a #Covid19 vaccine need to be to muscle in on the market at this of ARCT-154 or placebo to test the vaccine's ability to prevent COVID-19. br/Il  https://t.co/9jBaQ9eh4Z,en
2022-04-20 23:51:12+00:00,f7236da37e391fd00312464f667f347b,COVID-19 update for April 20: Moderna to apply for U.S. emergency use of vaccine for kids 6 months to 5 years | Outbreak at Mountain Institution | FAQs about B.C.'s fourth-shot program and the Novavax vaccine https://t.co/4hX8EVYej8,en
2022-04-20 23:50:33+00:00,21d42b919a685a25cfedb7ad1dbfcf63,Satellite Bio launches with 110M to develop injectable tissues [ https://t.co/rS5WCd7clC ] The tests not only proved the therapies' application against disease but also of ARCT-154 or placebo to test the vaccine's ability to prevent COVID-19. br/Il  https://t.co/rGbm9KD3Gn,en
2022-04-20 23:49:53+00:00,277fca859563af3f8e63f274db0117bc,"To find a vaccine near you andother COVID-19 resources, visit https://t.co/G49LEnaJFT",en
2022-04-20 23:49:06+00:00,0eabf0ef134fd040ae4e3ecba4f904c3c55220b3e29a701ba3f2d3aaddccf3c8,"Pregnancy, Fertility and the COVID-19 Vaccine: Important Reminders https://t.co/WmHXktLEXb",en
2022-04-20 23:47:23+00:00,5ee941e6aff18f55ead63fc3deb17cfd,Multiple Evanescent White Dot Syndrome Following Medigen Vaccine Biologics Corporation COVID-19 Vaccination https://t.co/ucDwhXiWX9,en
2022-04-20 23:46:37+00:00,4bd81e2e2d9e4e19a381a398c49201ce,"@FuzzySeat2 @BSmitty0628 @JohnnaCrider1 @ewarren @elonmusk @Twitter Read.""A 99% windfall tax on the COVID-19 wealth gains of the 10 richest men could pay to make enough vaccines for the entire world and fill financing gaps in climate measures, universal health and social protection... leaving these men $8bn better off""https://t.co/begVk4r6Yk",en
2022-04-20 23:46:05+00:00,c10874d7ef970bd651cb0050f6b7bca5,Former Nationals scout sues team after being fired for not taking COVID-19 vaccine – Major League Baseball News https://t.co/a5zBKp3bBh,en
2022-04-20 23:45:07+00:00,bc0a1d74d6e721b5993fb54690f30a8cea798b00bd95a02326f5494e5f8d2e1a,"99,663,805 people have received their third dose of the COVID-19 vaccine in the United States.This has increased by 67,896 since the previous update.",en
2022-04-20 23:44:43+00:00,f662ad20ebd9999a10610d26544bc980,‘Ethical’ COVID-19 Vaccine is the One that Preserves Lives: Religious and Moral Beliefs on the COVID-19 Vaccine https://t.co/8W9WXJ9LFW,en
