date,userid,tweet,lang
2022-07-23 23:59:36+00:00,15ab37713349e7abc26254c76f864905c59111713d1d3bcd20a13dd134527bd9,The reason for the manufactured baby formula shortage is hidden between the lines....Researcher: ‘We Made a Big Mistake’ on COVID-19 Vaccine https://t.co/K53LT0i93t,en
2022-07-23 23:59:08+00:00,e6247e83aab866fcb6f43ed7416426ca,"BA.5 is causing more reinfection in people who already had COVID-19, including earlier versions of omicron. It's also evading immunity from the vaccines. https://t.co/mYpCk1PQ2H",en
2022-07-23 23:57:55+00:00,a571c798a6aa7323cc84e9b500ba1815a0a0b150e777820bcd7eb42602619ba9,"A recent Canadian study show that compared with a third dose of mRNA covid-19 vaccine, a fourth dose improved protection against infection, symptomatic infection, and severe outcomes among long term care residents during an omicron dominant period. https://t.co/ABt0AYA4eo",en
2022-07-23 23:57:06+00:00,a571c798a6aa7323cc84e9b500ba1815a0a0b150e777820bcd7eb42602619ba9,"A recent Canadian study show that compared with a third dose of mRNA covid-19 vaccine, a fourth dose improved protection against infection, symptomatic infection, and severe outcomes among long term care residents during an omicron dominant period. https://t.co/jAdYAs75UG",en
2022-07-23 23:56:05+00:00,4c470a3ca1455176331a85cd542f64f2,"Thousands report changes to menstrual bleeding after COVID-19 vaccine, study shows https://t.co/ulqcb6Lxrq https://t.co/KedjeDtGQg",en
2022-07-23 23:54:43+00:00,b02e73eb9bb5b08cfd5461839c3b7a26b82db147a386529955b908d951f36d0c,Immunological memory to SARS‐CoV‐2 infection and COVID‐19 vaccines - Sette - Immunological Reviews - Wiley Online Library https://t.co/P4TEN18CAl,en
2022-07-23 23:54:17+00:00,e7d5c4eb203220dc4a61ea78a23b9f0dd3abab838c2d0ca597f2533cfa0102b4,Interesting...Active safety surveillance of COVID-19 mRNA vaccines in children aged 5-15 years in Australia https://t.co/Mb2gamtjd4,en
2022-07-23 23:53:52+00:00,82d74b5102f26217393155841f720e91,"@WhiteHouse If Harris gets promoted, will the WH finally admit that none of the covid-19 drugs worked as vaccine?",en
2022-07-23 23:52:24+00:00,151bdfe95e9dba189902f3d193b916ec1ab55ac47ab669572bdbb041d9045860,Hammond: FDA Relied on Scientific Fraud to Authorize Pfizer's COVID-19 Vaccine for Infants and Toddlers https://t.co/9CpCV7tNha,en
2022-07-23 23:48:46+00:00,3514a87fdeb7edba845d558b7dc12383,"@mixtorious1 @FoxNews Dr. Fauci said we need to protect ourselves against Covid-19 with a vaccine and or a mask. When Trump was president he told everyone that covid-19 would go away with the heat, after Trump's presidency Dr Fauci is telling us we need to protect ourselves with a vaccine and masks",en
2022-07-23 23:48:09+00:00,20959892ae7d122f9fd67912268887d1748736d7c31d767e217d2b1b596f2c32,COVID-19 BIOWAR &amp; ‘VACCINE’ GENOCIDE: Much More Than a Militarized and AI-driven World Takeover Scheme https://t.co/1OA4bXUo05 https://t.co/MGtPNbO47U,en
2022-07-23 23:48:01+00:00,a5f9655b9fdc3741fe8d9de41347034c,It’s not too late to get your #teen vaccinated against COVID-19! Send them back to school protected. Find a #COVID19 vaccine near you: https://t.co/AyNYZaQqZ7 https://t.co/Hd5mIoU2RY,en
2022-07-23 23:45:08+00:00,d4a1443aea9e8cda3130d7b17c082f5b,"@CalltoActivism Yet, we can't sue manufacturers for damages from side affects of the covid-19 vaccine.  Which has injured far more Americans than ""assualt weapons"".",en
2022-07-23 23:45:01+00:00,96f19b0486521520b1398858675fe574e9cabb575b9c0162e8f626fdb1d1615d,"@RachelNotley ""Feelin' good after getting my fourth COVID-19 vaccine""So effective, you need 4 shots and counting.1/5000 chance you'll have a heart condition! Good luck ! .",en
2022-07-23 23:44:51+00:00,d2f5591eab26af0bfab35ec54004469e,"COVID-19 vaccines don’t contain the motion sickness drug scopolamine, experts and officials confirm. The false claim emerged from a parody website but was shared as real by social media users. Get the facts @AP. https://t.co/KzodIXsj34",en
2022-07-23 23:43:41+00:00,96e5f4cb43aa5c78c2d61528721b5d54,Q&amp;A: COVID-19 vaccine study gains attention | Lund University https://t.co/LobvmsvWwI,en
2022-07-23 23:43:02+00:00,d576cc9607d21b5a472404aa7ca1de32,"NYC employees fired for not getting COVID vaccine grows to more tha... (New York Post)More than 1,750 city workers have been fired for refusing to get a COVID-19 vaccination - or...Add your highlights:https://t.co/4Yzj4avdHA #NYC #newyork #Newy...",en
2022-07-23 23:41:33+00:00,91445bd4a1206cfdb6b3fd1503e6617a,"@DrJBhattacharya @GovRonDeSantis @GovRicketts @JoeBiden Um, no. Wrong. 👇“Florida residents were, since vaccines have been widely available, nearly 7 times as likely to die from covid-19 as residents of D.C., nearly 3 times as likely to die as residents of CA and 2½ times as likely to die as residents of NY”https://t.co/UwqhhHNDSK",en
2022-07-23 23:40:37+00:00,1cb3e5081da9b65686da757b016db73fc964f39abcb25518fdd9c16e8b23e1c6,"@backwoodsohm @ryanbeed @cbeckj @tickerguy @TanukiHanabi @JohnRee58027351 @ptcjoneses @TakethatCt @mpc_xetts @effink777 @villagerssn @SaltaoVladimir @real_seeking @Vaxed2DaMax @Tmafkab @KlaasvanDijk5 @Dalmane15 @KStateTurk @dksdata @gtuckerkellogg @OXHarryH1 @JonathanSarfat1 @mobindondon @verap1 @TigerlillySusan @notagr0wer @TrevorHifi @tamlarge @DiegoHAWK6 @Lunatic__Fringe @DrAcula987 @XRadarP @DrSusanOliver1 You're as trustworthy on COVID-19, vaccines, policy, climate science, etc. as David Irving is on the Holocaust.You have no integrity.https://t.co/xpQ4QLNKrO",en
2022-07-23 23:38:40+00:00,22cfd155ad8ee07b93d1edf1bfb94a4d,"@SenSanders And who is benefiting from the Covid 19 Vaccine? Fauci, Gates, the Biden family, MSNBC, CNN? Just saying!",en
