date,userid,tweet,lang
2021-12-08 23:59:07+00:00,4399fd73a7b6e5c3723432477fec1891,BNT162b2 Vaccine Booster and Mortality Due to Covid-19 | NEJM https://t.co/Iz5ie13Dqy,en
2021-12-08 23:59:01+00:00,56a272d8cb891e240bc8e47411e78acf,Things I know for sure:1.  Trump lost2.  Trump incited the Jan 6 insurrection.3. Covid-19 is real.4. The vaccine works.5. Mandates are only necessary because of Fox News.6. Corporate greed and income inequality are ruining America.,en
2021-12-08 23:58:49+00:00,3fbd583f4f1f0f58246395308baaa33e,Israeli researchers: 'Rare autoimmune disease' linked to Pfizer Covid-19 vaccine https://t.co/EvbjpqoUOV via @arutz7heb,en
2021-12-08 23:58:43+00:00,2e3c09f4d3265bbdb62feea3001fccbd,"Novavax COVID-19 vaccine could be approved very soon, says EMA chief https://t.co/yya0pK3yK7 FINALLY a Canadian all Natural Vaccine for those Vax averse.@JustinTrudeau @CPHO_Canada Can we fast track this approval PLEASE.",en
2021-12-08 23:58:04+00:00,322661289c382285bf3fee02046af4e1,"Yes, it’s safe to get the COVID-19 vaccine booster if you have mild cold symptoms https://t.co/7QjmRFRc7F",en
2021-12-08 23:57:51+00:00,19e013a7caf79d8e3fcefc0d27e7630b765cd6d09b31e4c75faf5a262ee136c2,90% reduction in cumulative hazard ratio for death due to COVID-19 in those with 3 vaccine doses vs those with 2. I hope soon we’ll adopt “fully vaccinated” = 3 doses. https://t.co/cDMU3wt9Y9 https://t.co/JbHDAClpST,en
2021-12-08 23:57:12+00:00,a016bd56209dca5b0dbc6f2cdbeff8059096a03e82b127d8cf035674046442f2,"Don't listen to him, mouthwash is not going to help you treat COVID-19. Get the damn vaccine.",en
2021-12-08 23:57:02+00:00,b889da034aba7e6eb0dc8af8083da9727961af9c94b05b1bbf1858256f1dbb58,"What about the 15 doses after that? My mom just got her third dose for booster so to speak and I say so to speak really loosely.""Pfizer says new study shows that three doses of its COVID-19 vaccine protect against the Omicron variant""  https://t.co/DE6TvEfKG6",en
2021-12-08 23:56:34+00:00,ffc05b4bd7768dd8e5ed137852ba5dfc840575f21bd583899dd1be3620a865f4,Protect the younger members of your family by helping them #GetVaccinated. COVID-19 vaccines are now available for kids five and up. Talk to your child’s doctor or visit https://t.co/oh6GAZqXsO to find a vaccine near you. #VaccinesSaveLives https://t.co/cCEc1kNysk,en
2021-12-08 23:56:24+00:00,cf41ef5ec22399a373cd1efebbc2a74c6240a234c6021d99038ad175d2bf9b02,Unofficial Covid-19 vaccine exemptions 'very unethical' - Hipkins piss off and get stuffed it is un ethical to demand and blackmail people to get jabbed against their will what dnt you pricks not understand No means No.,en
2021-12-08 23:56:22+00:00,7f79a5ca34c18321bd1e5b4121d40fa94fe94d0801fca3b78620f2446f1c2af1,"@DrJohnB2 @KeesvdPijl1 Conclusions:Most cases of suspected COVID-19 vaccine myocarditis occurring in persons &lt;21 years have a mild clinical course with rapid resolution of symptoms. Abnormal findings on cMRI were frequent. Future studies should evaluate risk factors, mechanisms, and long-term outcomes",en
2021-12-08 23:55:59+00:00,28357a83ec6f9fd62af2a582182a8667,"The common cold has  thousands of variants, no vaccines can protect us from it! Covid 19 is the same , all the vaccines in the world can’t  stop it, yet? They will keep pushing this bullshit vaccine because it’s making them $ billions,&amp; keeping us under control !! https://t.co/40OyDhWGTj",en
2021-12-08 23:54:31+00:00,fb4dd11ae37b3914d0570ed24c2b9c5d,Mechanisms of SARS-CoV-2 Evolution Revealing Vaccine-Resistant Mutations in Europe and America#Covid#Covid_19#Science#Vaccineshttps://t.co/nfmnuGmXQe,en
2021-12-08 23:54:08+00:00,8bdb698dbceb7a144e04e742a7ef06053a6636f74caf33b47343e4e221b354c1,"@WuWeiFAB2021 Wondered if you'd retweeted by mistake. Think ""real"" is the operative word. Do they think COVID-19 is a real virus?...sure. But real threat to their lives, real need for restrictions/immunization, real vaccines, are different questions. https://t.co/Mo4SdYtnxp",en
2021-12-08 23:53:53+00:00,0f915b422df9180ef2f55c027b270e0121deeb7b156293b7c6b84c186e95439c,FDA Says It Now Needs 75 Years to Fully Release Pfizer COVID-19 Vaccine Data https://t.co/jzxUz7gNK4,en
2021-12-08 23:52:55+00:00,16ad11baefb9361d27a75d5e4b7d25af,"Nice coverage of the great work done by @reshmagar &amp; @millerbioethics showing another inequity in global COVID-19 vaccine distribution, as low- and middle-income countries that hosted vaccine trials received disproportionately fewer doses than high-income ones",en
2021-12-08 23:52:30+00:00,e9d4e38654f89fd1f0781338698b441d,Covid-19: Whatever happened to the Novavax vaccine? https://t.co/JlxdYiBEnF,en
2021-12-08 23:52:16+00:00,12beded35ab9ca9c4ddb60a705cb312fadcf551ed4a23e6b4b05131732b3e1ba,BNT162b2 Vaccine Booster and Mortality Due to Covid-19 https://t.co/VwLe62rn12,en
2021-12-08 23:52:11+00:00,5cbd43cb37bd5d1d1c606ffc3c26d6e0,Canadian-made COVID-19 vaccine shows strong efficacy in latest trial https://t.co/FHBHA9K9DQ via @YouTube,en
2021-12-08 23:52:07+00:00,6358337d64a0ef69c61a4fb992188ce31e6d83792acbd1238160500f737cd009,"approved a vaccine for use in 108 days,but need 55 years to let other people see the data!?!? Ya sounds trustworthy! 🤬🤬🤬FDA Doubles Down: Asks Federal Judge to Grant it Until at Least the Year 2096 to Fully Release Pfizer’s COVID-19 Vaccine Data https://t.co/DtEoqHvceL",en
2021-12-08 23:51:56+00:00,e2521219438ac4117c7949098a4222e5,💥Just in @NEJM  Message: Go get your booster 👉BNT162b2 Vaccine Booster and Mortality Due to Covid-19. https://t.co/G9cY3q0BZj https://t.co/GZ06By8p8g,en
2021-12-08 23:51:18+00:00,1fbad954f14e2e9ca51130dd19b831c5,Tomorrow 👇!Join @KatharineSmart &amp; @DrCChambers to discuss COVID-19 vaccine for kids!,en
2021-12-08 23:51:00+00:00,a5ef1aaa7818c72c64c2939000dd78a3bcbd7e127e19920ecf3e4b5c53912f4e,"""I just think we should be moving them along a little faster."" Some British Columbians feel booster doses of COVID-19 vaccines are not being given out fast enough, so they’re crossing the border to get the jab. Details on @CityNewsVAN tonight. https://t.co/QF1PEe7z95",en
