date,userid,tweet,lang
2021-09-04 23:59:45+00:00,953027619779264512,COVID-19 is a manipulated Virus from Wuhan China !Watch and learn why so many people are getting sick from the vaccine !So now what? What do we do if this is true? https://t.co/07NTBT565h via @YouTube https://t.co/RsMJc1UYQU,en
2021-09-04 23:59:33+00:00,1120326373065801728,A new COVID-19 variant called Mu that might be able to evade immunity from vaccines has been detected in almost every US state https://t.co/HEJAvsWnW7 https://t.co/vZjGkxwhaH,en
2021-09-04 23:59:19+00:00,117982323,"@bremner_robin @youth_unheard While bogus studies exist to disseminate misinformation, the studies establishing COVID-19 vaccine effectiveness are not bogus. They are published in the most respected scientific journals like Nature, science, PNAS.",en
2021-09-04 23:59:02+00:00,227682918,"Russia claimed victory in the Covid-19 vaccine race a year ago, but is still waiting to reap the glory https://t.co/lqeVNDcpDZ",en
2021-09-04 23:58:54+00:00,61779199,"I got both my Pfizer booster and the flu vaccine today.CDC guidance no longer requires a 14 day waiting period.So, if you're immunocompromised and are due for the Covid-19 vaccine booster,  you can get your flu vaccine in the same visit.",en
2021-09-04 23:58:40+00:00,1286499293495320577,"@Russty1105 @cdykstra81 @FirehoseOfTruth @RachelNotley What We Know about Vaccine Breakthrough InfectionsBreakthrough infections are expected. COVID-19 vaccines are effective at preventing most infections. However, like most vaccines, they are not 100% effective.   - CDC",en
2021-09-04 23:58:15+00:00,14427407,Texas teacher on the fence about COVID-19 vaccine dies three days after testing positive https://t.co/XXdoFffk6V,en
2021-09-04 23:57:38+00:00,1342864635326697472,"If it doesn't reduce infections, and it's been established that unvaxxed and vaxxed who have been infected carry similar viral loads and readily transmit COVID-19, why mandate the vaccine? It no longer becomes a 'for everyone's safety' debate. More of a personal choice, no? 2/",en
2021-09-04 23:57:35+00:00,1358297239077212162,@juliatanner @JMPSimor 10.  Photographs of Japanese men women and children walking while their flesh fall away from their bones revealed that certain Scientific inventions are for MASS EXTERMINATION.  COVID-19 VACCINES are like Oppenheimer's atomic bomb.  It genetically modifies the human GENOME.,en
2021-09-04 23:57:09+00:00,32713346,"A Florida teen who spent 11 days on a ventilator after she contracted Covid-19 has a message for her peers and others, “If you're eligible to get the vaccine, please do,"" #GetVaccinatedNow  https://t.co/okaCsBEncL",en
2021-09-04 23:56:38+00:00,1208738533407678465,"@JustinTrudeau So does the vaccine now prevent you from contracting covid-19 and spreading it? If not, and it only lessens the symptoms, and I am fully vaccinated, why should it matter to me if the person next to me is vaccinated? #notstirringthepot #sincerequestion",en
