date,userid,tweet,lang
2022-07-27 23:59:32+00:00,78a3e2f671726c1235a3ee70c5fff7c1,@AutothrottleOff @CTVNews All vaccines or just the one for COVID-19?,en
2022-07-27 23:58:57+00:00,c49f2d42494c54ae68e6afbf48cf18ae,"@MrJaKaRa @EddieJenner2 @CBSMornings And I'm alive, and was asymptomatic to Covid-19 with almost all possible risk factors and no vaccines...",en
2022-07-27 23:58:56+00:00,9695e1c22a389b40bffd7f36deee11c5,Ironic that bio terrorist who is one of the main creators of covid-19 mess &amp; complete vaccine hesitancy as a result of it is preaching to take more &amp; more jabs.,en
2022-07-27 23:56:31+00:00,b0423f382ba4d36ff31f537baa166166b88f1933c24078871a80420844cd4a86,"JUST IN - U.S. CDC coordinated with Twitter, Facebook, and Google to censor users who questioned the COVID-19 vaccine, according to internal communications.",en
2022-07-27 23:55:55+00:00,a667303ddc03390df2ed2eb73d9a4dad15fdb9fc85fcf1ddf5c44fba8762699a,"Facebook, and Google to censor users who questioned the COVID-19 vaccine, according to internal communications.https://t.co/oHOYMzSn8Sdisclosetv",en
2022-07-27 23:55:37+00:00,eeae5e27455cd9c03d8ee69f0c21dc44,@POTUS - and make the Pfizer vaccine the bestselling pharmaceutical product ever. Moderna will deliver fewer doses but is still expecting up to $18 billion in sales for the year for its COVID-19 vaccine. But the long-term measure of financial success for the companies' mRNA,en
2022-07-27 23:55:18+00:00,9daa651c76670ff248c4d854f40816186d4d5b14be9a1917202a8cbbd2b20a8f,"To continue protecting Americans against COVID-19 and its variants, @POTUS has:- Made COVID-19 vaccines, tests, and treatments widely available- Made high-quality masks available for free- Offered billions in funding to improve ventilation in schools and public buildings",en
2022-07-27 23:55:17+00:00,9755199a346a518245bdf78defe4a4cc,CDC grilled after revealing it didn't perform data analysis on COVID-19 vaccine doses #SmartNews  https://t.co/WUpp1Ev8SH,en
2022-07-27 23:55:15+00:00,eeae5e27455cd9c03d8ee69f0c21dc44,"@POTUS SYDNEY LUPKIN, BYLINE: This year, Pfizer expects to bring in $36 billion from worldwide sales of its COVID-19 vaccine. That would shatter the previous record in annual sales for a single pharmaceutical product - about $20 billion for the anti-inflammatory drug Humira - and make",en
2022-07-27 23:54:40+00:00,5072aa534117a710d3f292b03ba3d75a,"Adding the Covid-19 spike protein to a long lasting vaccine like the MMR can fix the issues with current vaccines based on coronaviruses that elicit no long term immunity, this may be the solution to end boosters and get long term protection. https://t.co/59PDcy11q8",en
2022-07-27 23:54:31+00:00,73b9c39b02b5f2d2900921bc0722d0c4,"@DMNKNLIL @tonycenteio @OccupyDemocrats No, history will always call it the Covid-19 vaccine because that's what it is.",en
2022-07-27 23:53:27+00:00,0b4993c69c3e3d63a00fab3808d76c7d,"@queensweets2009 @joh9np @CDCgov So sorry for this mother.  This seems to be, for some, a side effect. ""Ten patients with aTTP induced by the COVID-19 vaccine have been reported in the literature.""; https://t.co/U7Q5c6NPRI",en
2022-07-27 23:53:21+00:00,eeae5e27455cd9c03d8ee69f0c21dc44,"@POTUS New figures from the Peoples Vaccine Alliance reveal that the companies behind two of the most successful COVID-19 vaccines —Pfizer, BioNTech and Moderna— are making combined profits of $65,000 every minute.",en
2022-07-27 23:51:10+00:00,059b334d694aa9c6c635c2e082bc8331195a785ef4efaa21721a2be3ba43c7d4,"@RealtorStarShar You are absolutely correct, Sharmila.  $SIGA is to Monkeypox as $PFE and $MRNA were to Covid-19.  There will be many many losers in the Monkeypox vaccine story, but $SIGA is already destined to be a winner.  It truly is a no-brainer leader among the #MonkeypoxVirus stocks.",en
