date,userid,tweet,lang
2022-12-03 23:57:13+00:00,02f266b613310f4c8808d2ac4262af4c,"The whole Covid 19 and the so called vaccine were not only a sick means of population control, but a test run for world compliance for the New World Order. It was a deadly test run for more to come.",en
2022-12-03 23:56:59+00:00,1240d35f73fb4d079b1b7ceda82e7e6a,"""The Center for Countering Digital Hate... analysed over 812 000 posts from Facebook and Twitter in the first quarter of 2021 and identified 12 people responsible for 65% of covid-19 anti-vaccine content, who they dubbed the “disinformation dozen."""" https://t.co/EVf9kJoHFc",en
2022-12-03 23:56:33+00:00,fd5c2d5716ad4c35361599694ce2acc6,Bob Oswald's #FactsMatter: Soccer players didn't die from COVID-19 vaccine https://t.co/rhZQw7yZQO,en
2022-12-03 23:55:09+00:00,6796e301ba0c28be2dd352bf0bf7b9a89096a03e82b127d8cf035674046442f2,COVID-19 and sudden cardiac death: A new potential risk ⚠️This was from 2020. Long before vaccines folks https://t.co/WwsfdrKbK2 https://t.co/S9PvgwtXXU,en
2022-12-03 23:54:08+00:00,16213ed2b29b8e96974c59b8d8da7fd8,@MarioNawfal What are you going to do about all the disinformation around Covid-19 vaccines and Covid in general? From both sides of the spectrum??,en
2022-12-03 23:53:33+00:00,1e8c45c88c19ea307d3a009450af281472d69e7640e387759bd502086eb3b547,"https://t.co/PlTHRlpQ9ePresident Joe Biden's administration is mulling a proposal from Republican leader Kevin McCarthy to repeal the U.S. military's COVID-19 vaccine mandate, the Wh...",en
2022-12-03 23:52:15+00:00,be53fe6ab977a0462fb5343fd09d81f69aab651e3d514e19bc6663c798c22aef,"#Sunderland!Walk-in clinic for Covid booster vaccinations will be held at Millfield Health Centre on Sunday, Dec 4, 8am until 1pm.This clinic also offers ‘evergreen/catch-up’ vaccines for people who haven’t had any or all of their Covid-19 vaccines.https://t.co/DktVcQ6Oyr",en
2022-12-03 23:49:08+00:00,651cbed498540e82822ca7573477217e,@Janetcobb in my brain and Trump legitimized the Covid-19 fake pandemic with comensurate masking and distancing of the population. He danced like Donald Bojangles in brand new shoes promoting the vaccine and testing and all the other BS coming from the Globalists. I started thinking.,en
2022-12-03 23:48:19+00:00,e3255055e793a645abd905f41dc0110e552ccc930de642c67087880117d899e9,"mRNA in COVID-19 vaccines contain FAKE URACIL which may be causing white, rubbery clotshttps://t.co/UXH3LDcmt9 https://t.co/S77poRpzP2",en
2022-12-03 23:47:32+00:00,e8a0fa4b7468efce69b3298dc58370eb,The @HealthyFla is peddling #misinformation.👇🏼The @CDCgov recommends everyone stay up to date w/ #COVID-19 #vaccines for their age group:✅ Children/teens ages 6 mos–17 yrs✅ Adults ages 18 yrs &amp; olderhttps://t.co/znHMSHK59D#COVID19 #CovidIsntOver #PublicHealth #Florida,en
2022-12-03 23:45:32+00:00,bfef87dc9de520c35df3c8f803f3e0de,"@elonmusk this video says it is unsafe to watch due to being spammy, please take a look at it. It is on the COVID 19 vaccine &amp; I was just wondering if Twitter is still marking videos such as these as being ""spammy"", when it has legitimacy.",en
2022-12-03 23:39:03+00:00,eb9b8e013546d07d7faf17a168c0fd4ce6b0eb671a85e365ebe70fbd075f78ff,"""The Vatican has issued clear guidance that permits Roman Catholics in good faith to receive COVID-19 vaccines that use fetal cell lines in development or production.""Another reinstated clown who probably killed thousands of Americans with his misinformation",en
2022-12-03 23:38:51+00:00,12aa0ad94222a4ed2c661501935dbdab609c20435c297bb703bbdebcc8d2fd7c,Biden administration mulls ending U.S. military COVID-19 vaccine mandate https://t.co/X1TvUJs39I,en
2022-12-03 23:38:29+00:00,ff6c1257be346a4bf57b8f44978a6a1ff963cd995f82474e37fd53b0377f1243,"@w_i_robinson @mcrispinmiller Our umbrella review protocol has been published. We describe our methods and rationale for examining how safety, side effects and risk benefit ratio concerns have been addressed in the COVID-19 ""vaccine hesitancy"" literature: https://t.co/wyd1YpGx5r",en
2022-12-03 23:38:16+00:00,eb9b8e013546d07d7faf17a168c0fd4ce6b0eb671a85e365ebe70fbd075f78ff,@CLLcllcll5 @AshaRangappa_ Exactly The Vatican and bishops agree. The Vatican has issued clear guidance that permits Roman Catholics in good faith to receive COVID-19 vaccines that use fetal cell lines in development or production.,en
2022-12-03 23:38:10+00:00,dfbcfa3371c50593b534dfdb447b8ab3,"New COVID-19 study out of Germany demonstrates lethal vaccine-induced myocarditis:“Overall, autopsy findings indicated death due to acute arrhythmogenic cardiac failure. https://t.co/usTeBqbrBE",en
2022-12-03 23:36:59+00:00,9b54c0335b21a610b346065c61b1317ffb94f1a6fefef623e9f6337704b72d54,@AStuttaford Let me give an example.  My contention is that we could have ended the COVID-19 virus if enough people had gotten the mRNA vaccine before the virus was allowed to mutate given that it's looking for a specific genetic code. (Vaccine keeps losing its punch with each variant.) 1/2,en
2022-12-03 23:35:13+00:00,eb9b8e013546d07d7faf17a168c0fd4ce6b0eb671a85e365ebe70fbd075f78ff,@KyleSeraphin @agentcurieuse @john_sipher @FBI @dbongino @SebGorka @julie_kelly2 @mirandadevine @RichSementa @marklevinshow @DarrenJBeattie @TuckerCarlson @seanhannity @Jim_Jordan @HolocaustMuseum The vaccine's purpose from the beginning was to prevent severe illness and death. Which it absolutely doesAlso The Vatican has issued clear guidance that permits Roman Catholics in good faith to receive COVID-19 vaccines that use fetal cell lines in development or production.,en
2022-12-03 23:33:33+00:00,560cf526dd0ae55365792a05518a75657c6e617b54ee977bd1312d2fed07ace8,Flu and COVID-19 vaccine uptake remain low https://t.co/SCMUFgIoxu,en
2022-12-03 23:33:11+00:00,8758202fcb8adaf5fc7c2d9d709b128b,"@RepTroyNehls @elonmusk Raid to get seditious information regarding the Hunter Biden laptop, Jeffrey Epstein’s clients and friends, False narratives to sway the elections 2020 and the COVID 19 vaccine mandate fiasco among other things.",en
2022-12-03 23:29:51+00:00,fea094712f7f2455e4d23da310bc507e1b68d4f704faac8bb62762c7cb9f8b04,‘Among the Luckiest Unlucky’ as COVID-19 Vaccine Injured Person’s Treatment Plan Costs $1.5m Annually https://t.co/9HtYsnPKRm,en
2022-12-03 23:28:31+00:00,d711463a75a9370b8ceedee472b5b092,Myths and Facts about COVID-19 Vaccines https://t.co/dek8MuTDmi,en
2022-12-03 23:27:52+00:00,6ca036a404abf4a8054334f6c9336ba316e25e4f09fa8d460afbbf545fcf313f,Claims of vaccine efficacy against Covid-19 over time. Someone assembled this video from genuine video clips &amp; headlines. Not hard to spot the trend.https://t.co/StSGRMCdoQ,en
2022-12-03 23:27:40+00:00,4e4c6b3a0ceab838234c69dc75d10cda3099a90c524cb53d4c5ac27ba441ef62,": Biden's administration is considering a proposal from Republican leader Kevin McCarthy to repeal the U.S. military's COVID-19 vaccine mandate, the White House said today.",en
2022-12-03 23:27:16+00:00,e1e8c50d92d24c910970eed35bedb1a4,@wopizza These people are goblins. You could have called your pizza a vaccine since your pizza 🍕 wouldn't prevent Covid-19 any more than their experimental vaccine. These are the same people who do not know if they are male or female. What do you expect? A dog knows its sexual identity.,en
2022-12-03 23:23:37+00:00,5f11694fb21ffb5b5beb28ec44ad7a81,@NikkiFried What about all of the unused COVID-19 funds the state received for vaccinations while DeSantis and Florida's Surgeon General steered the public toward inappropriate treatment(s) instead of first line vaccines. Is it true the state diverted $12 million from #PandemicReliefFunds?,en
2022-12-03 23:22:37+00:00,f7c052bac89402f668597727118a3f31b8d21c90a316b29ae741237b75b0b840,CDC Withheld Data on Fatal Reaction to COVID Vaccine From Post-Vax Surveys for Nearly Two Years - Anyone shocked by the report that the Centers for Disease Control (CDC) withheld data about a potentially fatal complication from COVID-19... https://t.co/mpGBkXzJs1,en
2022-12-03 23:16:43+00:00,45e8dffc719bb45d547babae80189c0a8043f1f82cb0c60fa3ba3a38724b848d,Biden administration mulls ending U.S. military COVID-19 vaccine mandate: Reuters https://t.co/SkgNVU1Yi0,en
2022-12-03 23:16:33+00:00,f8c61df123c4dd16ef20684e26255d1a,"COVID-19 Germany demonstrates lethal vaccine-induced myocarditis:autopsy findings indicated death due to acute arrhythmogenic cardiac failure. Thus, myocarditis can be a potentially lethal complication following mRNA-based anti-SARS-CoV-2 vaccination.”https://t.co/rbAIpWZStZ",en
2022-12-03 23:15:50+00:00,3bcdc1f399ac6272af459369a489d22a9307f8f069eb2c7a30fa17036a00f95e,"UNC, other researchers: Study of experimental COVID-19 vaccine offers long-term protection https://t.co/owjJJwjXA3",en
