date,userid,tweet,lang
2022-04-06 23:59:36+00:00,c3196e50229f0d66cb95c6afd89568ad,"Protection against infection offered by fourth Covid-19 vaccine dose wanes quickly, Israeli study findshttps://t.co/tWIckqKmVM",en
2022-04-06 23:58:56+00:00,8342b4b3937a8a220fac55c746c467cc51857d32d7f3bbba40f1a5df0540a36a,"@FoxNews If COVID-19 is anywhere, it is potentially everywhere.COVID-19 vaccines will save many lives.Mask wearing is also a good idea.",en
2022-04-06 23:58:53+00:00,1d04e9dea8d9b9796024bf119347321f1c66c04618671a7616b55e84f16ef963,"Napa Naturopathic Doctor Pleads Guilty To Providing Falsified COVID-19 Vaccine Cards, Selling Fake Treatments – CBS San Francisco https://t.co/LoyV3Kstac",en
2022-04-06 23:58:19+00:00,e9e205ee57558d4b7c1484245fcb4b1c,Public Health Devising Plan for Fourth COVID-19 Vaccine Dose for Most Vulnerable https://t.co/qN1e9hnbJm,en
2022-04-06 23:58:10+00:00,57c98c009867a830670807ad6195346e,A top U.S. health regulator said asking people to frequently get Covid-19 boosters wasn’t sustainable because of vaccine fatigue and that a long-term strategy is needed https://t.co/gpGzIhzbsS,en
2022-04-06 23:58:04+00:00,864dd46542636e237a3e4262fed3f2fc,The vaccine does NOT prevent you from getting COVID-19. Just because it isn't governmentally mandatory to wear a mask doesn't mean you should not wear one! 😷 #WearAMask #pandemic,en
2022-04-06 23:58:00+00:00,99ee8ee8e8e26cd6ea0209a43b2d7401,FDA vaccine advisers say a plan for updating Covid-19 shots is needed   https://t.co/iFGQmzCKWZ,en
2022-04-06 23:56:20+00:00,99bf8400d9d41cacd6336a6d9f82d366,Disney hires ex-Hillary Clinton staffer and chief of Biden’s COVID-19 vaccine education strategy as new spox https://t.co/b6dCVT8p6V,en
2022-04-06 23:56:13+00:00,6c3fe99d53ace47577bcdc6cefb2c588acbbe7095d14eace24406691beee4075,"@Explosive_Nicka @JennyPickles1 @ExposingNV Petra Zimmermann is a clinical researcher in paediatric infectious diseases at the University of Fribourg (Fribourg, Switzerland). “We now have enough data to say that the COVID-19 vaccine is safe in children”",en
2022-04-06 23:55:11+00:00,33b78edb2cf3a09012068fbecd7bad8ad97cc65eb1f9ef43f39af920926bed2c,FDA vaccine advisers say a plan for updating Covid-19 shots is needed (https://t.co/49WtFhHsBW)The future of Covid-19 vaccines  including when and how often booster doses might be needed ...Add your highlights:https://t.co/wln0iEaPgO #COVID19 #coronavirus,en
