date,userid,tweet,lang
2021-11-01 23:59:03+00:00,9763e21b72fccabfe16b51befb78f28c,"Up to middle of October, 41,127 patients with COVID-19 vaccine breakthrough infections were hospitalized or died from COVID. #JoeBidenLied",en
2021-11-01 23:58:51+00:00,9cd7c8c9b41c7e1bff0535d6bbfefe5a,Anti-vaccine actress Kristy Swanson hospitalized with COVID-19https://t.co/ur71D8Vlun via @Femail https://t.co/ur71D8Vlun,en
2021-11-01 23:58:35+00:00,d5a3dc9a400f39df7bd85edca6093179651d5744beb0834c7b55c917cc35e1d8,Excited to share my very first article for @UNC_SWAC The PipettePen on vaccine equity! The development of the mRNA COVID-19 vaccine was monumental but ending the pandemic will take more than science. Health for all in the name of human rights! 🌎https://t.co/Wa3VlBKDQk,en
2021-11-01 23:58:28+00:00,7ab6b1f2b86bd601157dcb34762559ca,"COVID-19 DAILY UPDATE: November 1, 2021 Statistics from October 29-31, 2021 https://t.co/UzOfjJSkQTFor more information, visit the Data and Statistics page at https://t.co/rZgXeUNb9f.If you need a vaccine: Find options at https://t.co/rZgXeUNb9f.",en
2021-11-01 23:58:11+00:00,d74ee32ee3d6509e96cfa28c5cbd9119,Hypocritical bastards.Federal Contractors Get More Flexibility to Enforce COVID-19 Vaccine Rules for Millions: White House https://t.co/gwaBgHjPcA,en
2021-11-01 23:58:05+00:00,e5f7bc5eb90daaa0d0c977ee946bd5ed,How The Covid-19 Vaccine Injected Billions Into Big Pharma—And Made Its Executives Very Rich via @forbes https://t.co/xLVucsDuVz,en
2021-11-01 23:57:53+00:00,bc8d4da1841630aa675db67a480e8fa6a1b3b33e55e43c625bf935e6b97829c4,"#Egypt received on Monday a new shipment of donated Chinese Sinovac COVID-19 vaccine, the Chinese Embassy in Egypt said. https://t.co/UwF5k5zb29",en
2021-11-01 23:57:42+00:00,554bc6f0a28eb9884ef189da7ef14bbc,"COVID-19, vaccines, and applying to graduate school. , by @ahobby9 https://t.co/1GcxH7giRi",en
2021-11-01 23:57:29+00:00,800859ed5fe64914dc40e05404b9d34d5e82d79ddd825eff1cb998917d7922cf,"@DailyMirror Since the end of January over 34,000 deaths from Covid-19 were those of the unvaccinated, at the same time and more so as the vaccine waned over 4000 were double vaccinated. Worst was the week up to the 24 Sept when 444 double vaccinated died. Get your Booster when offered",en
2021-11-01 23:57:11+00:00,afb8f0a3fa1b563a3c7c1decc80c8d25,"About 9,000 New York City municipal workers were put on unpaid leave for refusing to comply with a COVID-19 vaccine mandate that took effect Monday. https://t.co/ciF0UNxUoA",en
