date,userid,tweet,lang
2022-05-26 23:58:41+00:00,a11da439cb29ddf9a1c3493256bda80c,Politics and pandemic fatigue doom California’s COVID-19 vaccine mandates https://t.co/4b6U1iyiRy,en
2022-05-26 23:57:04+00:00,ec662fda901bf260da4141ce3b2743e6,Politics and pandemic fatigue doom California’s COVID-19 vaccine mandates - The San Diego Union-Tribune https://t.co/gEPlSDWQbx,en
2022-05-26 23:56:47+00:00,d8e82af935b1917ba28c17f0c2f7e415,"@EssexPR @RickyMo23120624 The unintended consequences of COVID-19 vaccine policy: why mandates, passports and restrictions may cause more harm than good. https://t.co/B8Hpn86xJH https://t.co/tUqUZVyPN6",en
2022-05-26 23:56:06+00:00,49eb97060bcabd84c151f2f29ee3ae61,"Related:""The acting director of Africa’s top public health agency says he hopes rich countries will not hoard vaccines during the current monkeypox outbreak, as they did with the jabs against COVID-19.""https://t.co/b4B4cWGWgz",en
2022-05-26 23:54:41+00:00,220f38a388cc8e11abc7df3bf573dafc28fc0e92190b87c0dc2468d0c64ea5a6,@AceCoutura @ACrav1983 @JOONSCHOI1 @danielmkim More have died of not getting a fucking Covid-19 vaccine than from gunshots or knife wounds these past two years.,en
2022-05-26 23:53:03+00:00,d23827f52d4be305bea4a4815424eaca770dcfc807c3dfa878ad99f1544ed7a1,"@taylerv__ There is more than one kind of ""Covid-19"" vaccine.",en
2022-05-26 23:51:38+00:00,cf438bb29c62ff9287668678b3158bf02a6265a3e828d3496bd586b6b07d8060,Politics and pandemic fatigue doom California’s COVID-19 vaccine mandates https://t.co/25cWDNemVm,en
2022-05-26 23:50:59+00:00,0121d4d1358695221f8ec0c73287292b,Hartford Nurses Bring COVID-19 Vaccines to Your Door https://t.co/SlC5TamnUA,en
2022-05-26 23:49:55+00:00,c51f8c0d96e706049b23cd447fac59fefc263b530f3bb46c34fb01a0d913f37e,@jooheonny the United States and donated money for Covid 19 vaccines. In addition ARMY has donated money in other social and environmental issues.,en
2022-05-26 23:49:02+00:00,c869c77146ce5fb17ced07c65e269aa7b5a280fa65141aeb570682fe5a8f004a,Politics and pandemic fatigue doom California’s COVID-19 vaccine mandates - The San Diego Union-Tribune || #YourNewsAggregator #BreakingNews FINALLY RELEASED! Increase Traffic and Sales - The Twitter News Program to Keep Your Tweets In Front of EVERYONE… https://t.co/pmMu2xoS9U,en
2022-05-26 23:47:21+00:00,5426821cc0eb093915e4e206c0f18a6ad96c86a1de4a09bf4b41f05aa416da33,"New state data underscores vaccine booster's effectiveness in preventing severe COVID-19 illness, death https://t.co/mYP6B71tjp via @madisondotcom",en
2022-05-26 23:46:02+00:00,8101668581a48f5a3b0be52b4dfd6879,Moderna again points at U.S. gov't in COVID-19 vaccine patent lawsuit | Reuters.  ……….and in the blue corner………… https://t.co/YwXCjszauS,en
2022-05-26 23:45:05+00:00,a35e3f4167cee0d0770bd58cb463565a055ee86334d68d4cd5d8fb9b6d1d2074,"Congratulations to Pfizer, winner of Gartner's 2022 Supply Chain Award for Customer or Patient Innovation. Learn more about our mRNA COVID-19 vaccine &amp; how we’re getting doses into patients’ arms #Pfizerproud #PFEColleague https://t.co/XvJHlJNWzP",en
2022-05-26 23:44:39+00:00,ff180f328121d4004bd2664a7a9142c81748d7a3a06c2c099fb19fd93698426a,"Pfizer said on Wednesday that it will deliver almost two dozen medications, including its best-selling COVID-19 vaccination and treatment, at not-for-profit prices in some of the world's poorest nations.#canada #littleindiaapp #pfizer #medicine #vaccine #covid19 #covidvaccine https://t.co/g5o08nUUFG",en
2022-05-26 23:44:08+00:00,c3157a73b1354c790d962dfc605e5184,"Discover for yourself, in way that you'll understand, what's happening &amp; why.  It's worth the patience of learning!Monkeypox and the Covid-19 Vaccine https://t.co/H9yJnMdKuM via @ukcolumn",en
2022-05-26 23:41:27+00:00,8ee5ebb16380bf4b5d84fb29df009be6,".@SmartSkinTech's solutions are used to reduce breakage and waste on lines producing vaccines, including those for COVID-19. Truly a lifesaver, and a deserving winner of our INNOVATIVE EXPORTER AWARD. Keep innovating and stay winning! #NBExportAwards https://t.co/IRp1rVT6HX",en
2022-05-26 23:40:02+00:00,53bd3d76efbd316544053e8dd2aabce9,1 In 5 Employers Will Insist On Staff To Be Vaccinated Against COVID-19 #covid19 #vaccine #NoJabNoJob @acasorgukhttps://t.co/cDSd4kGscv,en
