date,userid,tweet,lang
2022-04-28 23:59:23+00:00,6f007e65a5e580595fa6824b88c61d13,Moderna asks FDA to authorize first COVID-19 vaccine for very young children https://t.co/qEmm5flf5a,en
2022-04-28 23:59:12+00:00,167166e22e89958d962d06cb61f2779f,"Hundreds of #CDC Employees Haven’t Received COVID-19 Vaccine https://t.co/Eo6Gphc0Mn - They most know something... #vaccineharm #VaccineSideEffects &amp; want no part of it. Now rehire all the police, firefighters &amp; military that were fired for this poison.",en
2022-04-28 23:57:17+00:00,f6856c5b7008b590a75ca581298782ea,COVID-19 vaccines are also available at 21 private vaccination sites. 16 private doctors currently administer the vaccine.@christufton @julietcuthbert https://t.co/lVddMh703X,en
2022-04-28 23:56:21+00:00,e51b297d5abc250e8aaed51cee558c97,"@CaitHatesCovid @JohnCunnington5 @dervishgirl1 Dear Caitilin, as an asst professor of biochemistry and author of 7+1 manuscript on COVID-19, these intramuscularly injectable mode of experimental vaccines nothing to do against the pathogen at least if invades the lung! I",en
2022-04-28 23:55:48+00:00,f6856c5b7008b590a75ca581298782ea,"COVID-19 Vaccine availability contdHealth Centres across JA:·       34 in the Western Region (Hanover, St. James, Trelawny, and Westmoreland); and·       28 in the Southern Region (Clarendon, Manchester and St Elizabeth).@christufton @julietcuthbert https://t.co/c9vd7tlswQ",en
2022-04-28 23:53:42+00:00,8cc3f545786404cf1f9cbd9d959129aa,"@j_sato BCG vaccine to reduce healthcare worker absenteeism in COVID-19 pandemic, a randomized controlled trial https://t.co/BzZumhyV9r",en
2022-04-28 23:53:12+00:00,f6856c5b7008b590a75ca581298782ea,"COVID-19 vaccines remain widely available, including at 104 of our health centres islandwide:·       28 in the South East Health Region (KSA, St. Thomas, St. Catherine);·       14 in the North East (Portland; St. Ann and St. Mary);@christufton @julietcuthbert https://t.co/tkBPPDFLtG",en
2022-04-28 23:53:01+00:00,71acca1baed811472b29362bda0564b097ac97db34f81002395d6bb4801e0ceb,"READ: NTF Against COVID-19 Chief Implementer and vaccine czar Secretary Carlito G. Galvez Jr., reminded Filipinos to protect themselves, their families, and their livelihood by having themselves  vaccinated against COVID-19 vaccines, https://t.co/5ZYz51O7Fh",en
2022-04-28 23:51:58+00:00,1520bdc890c20a772496ad0b57cbf63e,"LMAO. It doesn’t hurt, honest! And there are no mind controlling nanos in the vaccine, plus a chip would have a hard time squeezing through the needle. Nearly 1,000 Canadian Armed Forces members denied COVID-19 vaccine exemptions https://t.co/L5WVcQUpUX",en
2022-04-28 23:50:53+00:00,3301fb647ec02e6c9d60927e4cd2da74,"Why even covid-19 vaccines are used as ""emergency use"" in children under 5 - 6?We all know vaccines has no benefits to children. What's the rush for?",en
