date,userid,tweet,lang
2022-09-09 23:53:00+00:00,2591d3c3da0dbb5d8193efa00711510ed9569b40c0d0b0fd2f990c5077552ac7,Pfizer and BioNTech began tinkering with their Covid-19 vaccine before new Omicron strains spread in the U.S. The preparations are a big reason the reformulated boosters are rolling out now. https://t.co/r9fn2nzggy,en
2022-09-09 23:52:10+00:00,c96bea35d2915262db7ea7ac76209093,@drmueller2005 @urhomie4l If you listen to the pro-vaxxers they have been working on a vaccine for years before #Covid_19 was released in the public.,en
2022-09-09 23:51:18+00:00,773cad8a3e6334fbc5e778654c44f5248d11448a39d263fc4d7cbdec8dffa5b6,Springfield-Greene County Health Department reports drop in COVID-19 cases; vaccine opportunities announced https://t.co/pqWaSd4VtQ,en
2022-09-09 23:50:47+00:00,a34653b7ece36488c71a5063506acd5f,@DrJuthani ??? Do you still support a COVID-19 vaccine mandates for K-12 school aged children? https://t.co/qt7yRjSSYK,en
2022-09-09 23:50:19+00:00,be17664dfe95205fa7bde1b55e290700,#enzcGetting very confused these days...SciTechDaily: Scientific Breakthrough Against COVID-19: Antibodies Identified That May Make Coronavirus Vaccines Unnecessary.https://t.co/jgTQ5O94hvvia @GoogleNews,en
2022-09-09 23:44:48+00:00,db62c955d61d6d36c2ccd2f062d807c6,Beware on FAKE COVID-19 Vaccines https://t.co/6q9OBz9DRE,en
2022-09-09 23:43:31+00:00,97f5f37b43d837aaa2d39e1d2c6cf9ac840575f21bd583899dd1be3620a865f4,Scientists Find 2 COVID-19 Antibodies That Could Make Vaccine Boosters Unnecessary https://t.co/BmWBEa0EV8 via @epochtimes,en
2022-09-09 23:42:09+00:00,6bfe183e8b4eaf4851dbaae7e4290a3fc5ab3879294e5ed8b3af69944ecb0ebb,The first inhalable Covid-19 vaccine in China!!!https://t.co/pJUWOWfsuXhttps://t.co/pJUWOWfsuX,en
2022-09-09 23:41:07+00:00,a67d62af0087e63debebc409f26b51ea,@BrianLy85866824 @Keggs719 The Moderna COVID‑19 Vaccine uses mRNA to provide a blueprint for your cells to build your body’s defense against the virus.,en
2022-09-09 23:40:52+00:00,a67d62af0087e63debebc409f26b51ea,"@BrianLy85866824 @Keggs719 You don't know what you're talking about.A vaccine based on messenger RNA (mRNA) technology, such as Moderna COVID‑19 Vaccine, does not use inactivated virus, attenuated virus, or any other kind of virus.",en
2022-09-09 23:40:26+00:00,73886882e1301e85f0c4cb3da8ad4e60,Health Canada approves Pfizer COVID-19 vaccine for kids six months to four years old(CANADA)https://t.co/HyJEv5vLJB,en
2022-09-09 23:39:21+00:00,f622e43d16d53c643d0177732ff086a4,"@Sheriannenolan1 @Joanna20222 @bk_belton I meant no mandate for 6mo-4yr olds. The 'mandate' reply was to the article: ""Health Canada approves Pfizer COVID-19 vaccine for kids six months to four years old"". In any case, Health Canada made the decision, not the Prime Minister.",en
2022-09-09 23:36:18+00:00,0a83089ac352c67a3738e0a5a975f8b5,Scientific Breakthrough Against COVID-19: Antibodies Identified That May Make Coronavirus Vaccines Unnecessaryhttps://t.co/0XHxSXipM3,en
2022-09-09 23:36:17+00:00,fe2fe92dd33b441b536753ca3d47d1298c6bb6c8d29b50930264931f3d0e82f2,"Excited to share this collaboration in @AMJPublicHealth on addressing COVID-19 vaccine hesitancy in CA prisons. At these vaccine education events, 10-20% of unvaccinated CA prison residents chose to start their vaccine series.  https://t.co/ejd7Ey81FM",en
2022-09-09 23:36:09+00:00,336245dbd99f12c638afbf8e0c9c3a3f,"COMIRNATY, Pfizer-BioNTech COVID-19 Vaccine, Receives Health Canada Authorization for Children 6 Months to Under 5 Years of Age - https://t.co/GZPGn2KBiB https://t.co/z1M5Fawb32",en
2022-09-09 23:33:54+00:00,e97fc1bd304499c10a6cb6b5b613a8f9758c119622ea1a6e5a2d90963cfbe0ad,@Jusrangers This is horrible and absolutely not safe! NO COVID-19 vaccines or boosters needed!,en
