date,userid,tweet,lang
2021-12-30 23:59:59+00:00,b9a6ccc7bfef56e2816fab45e2daaccc840575f21bd583899dd1be3620a865f4,"The COVID-19 vaccine is available to children ages 5-11, and ULG’s Vaccine Equity Program can help support your vaccine rollout. This program was able to help the City of Denver increase its Hispanic population vaccination rates. https://t.co/dwTBH6UbyF #ULGDelivers #healthequity https://t.co/Q9NVLndRRe",en
2021-12-30 23:59:46+00:00,e93048441a27314158022492a488f0fe,Who Invented Covid-19 Vaccines? Drugmakers Battle Over Patents - WSJ https://t.co/Jk15LInGYk,en
2021-12-30 23:59:32+00:00,009f296fad4a2f0b4b4c4f7424e88143,"Pandemic of the Vaccinated: Two Studies Show New Evidence that Covid-19 Vaccines ""Cause More Illness than They Prevent"" https://t.co/yQIzwjc921 #covid19 #auspol",en
2021-12-30 23:59:21+00:00,de8e0404ac02061f3e3a38822d2fcde6,"We had a wonderful visit to Indo-American Foundation of Arizona to talk about Covid-19, vaccines, boosters, and healthcare enrollment with the senior group. https://t.co/MIa3td8FoY",en
2021-12-30 23:58:20+00:00,ab005d74c8bbcf8fbce9220294fe3955,"In a world first, Israel to offer fourth COVID-19 vaccine dose to the vulnerable https://t.co/ywRkazeunz via @@SBSNews This Will Be Very Interesting To Keep Tabs On To See Just Hoe Effective This Move Works Out",en
2021-12-30 23:58:04+00:00,4c470a3ca1455176331a85cd542f64f2,CDC study: COVID-19 vaccine rarely caused serious problems in kids aged 5 to 11 https://t.co/Lz74XtUppD https://t.co/4UOBRD2wvN,en
2021-12-30 23:57:21+00:00,3e044b0ebd0a120903ee5a6c529f567e,"J &amp; J Booster?""Two new studies of a Johnson &amp; Johnson COVID-19 vaccine booster showed promise against the omicron variant at a time when public health officials are urgently recommending booster shots against the fast-spreading variant.""https://t.co/eclh2LlHKu",en
2021-12-30 23:57:14+00:00,b084d1af80297e8fd5a7796a4cae17cd,Take the covid-19 vaccine shots.,en
2021-12-30 23:56:57+00:00,7ab6b1f2b86bd601157dcb34762559ca,"COVID-19 DAILY UPDATE: December 30, 2021 Statistics from December 29, 2021For more information, visit the Data and Statistics page at https://t.co/rZgXeUNb9f.If you need a vaccine: Find options at https://t.co/rZgXeUNb9f.*Our offices will be closed tomorrow, Friday, 12/31. https://t.co/SgmWfjCyZo",en
2021-12-30 23:56:54+00:00,96bbe97f7c34f9834040aec6ede73d184576aa7584ec90aa130a4b8ff0156b21,"After facing backlash for comments about the #Covid -19 #vaccine , Aaron Rodgers hopes to see more ""healthy debates” 👇🏽“And that's what I would say to those who…discredit any opinion I have on the vaccine is that I've done research on both sides."" 💪🏽 https://t.co/HAhUmJFunx",en
