date,userid,tweet,lang
2022-08-23 23:59:06+00:00,94c925bda076c1f2790440699ecb89153a934e905453a92b5b6498760bc10a98,@lockdownwasdum1 @anti_putin_bot @Leftylockdowns1 So you're lucky your government is doing anything because America is not putting h e p a filters anywhere we are not taking any precautions our precautions are vaccines and vaccines do not stop the spread of covid-19 2,en
2022-08-23 23:58:07+00:00,b770414565c9cd62ddbf2ff2c78d254dd4984bdb327ea7045ff1ac9235e232f6,Twitter Restores Account of UK Doctor Skeptical of COVID-19 Vaccines After Permanently Suspending It https://t.co/MtOSLSGpDq,en
2022-08-23 23:56:31+00:00,bf672de09f3cf2ef83cf0c7fffeda37e,"For example, fuck the people who still haven't gotten the COVID-19 vaccine. Having said that, I'm gonna assume that the people who see this aren't so dense as to think I'm angry at people who CAN'T get the vaccine. If you do assume that, you're an idiot, and that's not my problem",en
2022-08-23 23:55:00+00:00,eb759bae3d5385ee2aa1a81b6b8c3e7216e25e4f09fa8d460afbbf545fcf313f,"Register now for a COVID-19 webinar on Wednesday, August 31st about vaccines for babies and toddlers ages 6 mo+ with @kidspartnership, @CAPublicHealth and @CaliforniaDSS to learn about how you can keep your young kids safe from COVID-19. https://t.co/nH80k8C95o. #ThisIsOurShot https://t.co/agsHjPHSyB",en
2022-08-23 23:54:36+00:00,aa431719847a442983d302faeab04f94,"Pfizer's Covid-19 vaccine 73.2% effective in kids under 5, new data shows https://t.co/DG6cLVIHk3",en
2022-08-23 23:54:24+00:00,62489f45753f1522d4c0bfef010db6bb,"@PattyMurray @RepKimSchrier How cute! Have you also discussed covid-19 vaccine mandates, mask mandates, vaccine side effects (which you deny exist, I am sure), bungling of covid response (sending sick seniors to nursing homes) too?",en
2022-08-23 23:54:11+00:00,9bde87250007ff4a9e9da677a4da1cb9e4727562dbcc18d5c5bfd7cf4a4b0865,"Lake Marie Families,Our school hopes you are able to attend our Back-To-School Night this Thursday, 8/25/22 starting at 4:30 p.m.We will have spirit wear pre-sales, Covid-19 vaccines, and community resources available during this event.  We hope to see you there! 😊 https://t.co/xi4lBI84CC",en
2022-08-23 23:51:21+00:00,0cdbbee8883d1d70dbce50335852e5ad,DC's COVID-19 vaccine mandate will hurt those its meant to protect-- Political View | The Perfect Enemy: https://t.co/SEqANZchU1.#Adolescents #Black #MentalHealth #PublicHealth #Vaccines https://t.co/lkFVvfahwL,en
2022-08-23 23:51:14+00:00,23291bf6ad8446e86845e97949ec6e4f,DC's COVID-19 vaccine mandate will hurt those its meant to protect-- Political View | The Perfect Enemy: https://t.co/iaFyYPN5t2.#Adolescents #Black #MentalHealth #PublicHealth #Vaccines https://t.co/YUUQIrFNGz,en
2022-08-23 23:50:44+00:00,56973d867e4c0e51ffe3bcbad22a8c279096a03e82b127d8cf035674046442f2,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
