date,userid,tweet,lang
2022-12-01 23:59:16+00:00,ac4bd373bedd0804de223b54d76d74b9,Vaccine versus infection – COVID-19-related loss of training time in e... https://t.co/NqvnZnCLQO,en
2022-12-01 23:58:54+00:00,6c6ab40686f72a4057f3371f6767e60a,"An anti-vaxxer nurse who injected up to 8,600 elderly people with saline solution instead of a Covid-19 vaccine has walked free from court. Red Cross nurse Antje T, 39, jabbed thousands of elderly patients at a vaccine centre in Germany, she told them 🤬 ""Who can you trust?!"" https://t.co/6eBQbeefq3",en
2022-12-01 23:58:46+00:00,89cfef27e65164f6fd010ca1dd085aa8b4e0f89bd4f2e9d11072e17a84e5d491,#BELCovid Unintended Consequence of COVID-19 Vaccines–Permanent Installation of mRNA Genetic Code https://t.co/WUAVdvBxS3,en
2022-12-01 23:57:36+00:00,5cc1397cf5f29dc6b217c3031d40920f440d5c8e79f0a23e0abbef99c17ae5f8,@SeamusORegan @JustinTrudeau @VIA_Rail @PresidentCLC @CanadianLabour @UniforTheUnion @TeamstersCanada @TeamstersRail Good let's Ban COVID 19 vaccines for good and the WEF organization let's get them out of Canada.#TrudeauLiedUnderOath #TrudeauNationalDisgrace #TrudeauResign,en
2022-12-01 23:55:33+00:00,c3bad95e7aaa210c43a07e7fc38944e2,"@MarshaBlackburn Here is a list of all the vaccines you will receive right away at boot camp:•Adenovirus, Types 4 and 7•COVID-19•Influenza (Flu Shot)•Measles•Meningococcal•Mumps•Polio•Rubella•Tetanus-diphtheria*•VaricellaVaccinations are MANDATORY FULL🛑 #GOPBetrayedAmerica",en
2022-12-01 23:55:29+00:00,9084705dc0b5d059377c9b145e4690f26a21a44ffa3eed3949cd4fe2866c1d83,AstraZeneca drops submission to US regulators for Covid-19 vaccine approval https://t.co/8eYTx3LdtT,en
2022-12-01 23:54:09+00:00,3371f2b074d72f4077ed4918933eec426a3b1d0da108c24c65e6622553fd381a,Dozens of Scientists around the World claim to have discovered Graphene &amp; Nanotechnology in the COVID-19 Vaccines,en
2022-12-01 23:53:20+00:00,5b87dc7734d5fa1f030a18521c1b49c52b43b9a126595d9fdd06fc9f118926f6,The fake vaccine doesn't prevent Covid-19,en
2022-12-01 23:51:06+00:00,8217cb82bb2b4bc15c51ba7d24164d1257914b804d1a0a8cd528e6db790a7f4e,https://t.co/dQqiDlWWbB Senators: No Vote for New Defense Spending Without Vote to End Military’s COVID-19 Vaccine Mandate https://t.co/oGDXtZORKD,en
2022-12-01 23:49:16+00:00,f364790fbf1c2b515e49cef669d5476a,COVID-19 lockdowns and vaccines remain a scam to harm humans and actually murder a few along the way!#Covid #Covid19 #CovidLockdownsKILL Matter of FACT... in Europe over 90% of all Covid Deaths #CovidDeaths are of the twice vaxxed and boosted variety. 60% in USA,en
