date,userid,tweet,lang
2022-10-19 23:59:50+00:00,d4e1b0f10ae2233e51788e1efba542d0d96c86a1de4a09bf4b41f05aa416da33,Florida Surgeon General: Data Show Messenger RNA COVID-19 Vaccines Shouldn’t Be Given to Young Men https://t.co/qhIJvcPMlZ via @epochtimes,en
2022-10-19 23:59:34+00:00,68ec7e25bd910bf3026d9906138c3fe1,BREAKING: CDC votes unanimously to add COVID-19 vaccine to the 'Vaccines for Kids' program,en
2022-10-19 23:58:06+00:00,322e980b11eb40cb8b3d898937e53a86,@megynkelly I have been denouncing from day one healthy children don’t need to be vaccinated with the Covid-19 vaccines.PERIOD!,en
2022-10-19 23:57:51+00:00,4f9812d7d444f5c1f3b2d3a75643e1ad,"@TomCottonAR Hey Tommy , stick to your job which you’re awful at . American Academy of Pediatrics Applauds CDC Approval of Safe, Effective COVID-19 Vaccines for Children Ages 6 Months and Older",en
2022-10-19 23:57:21+00:00,eed596c60054f62d84d6655dd9de6862,@MollyJongFast @megynkelly Teen Dies Minutes After Receiving Second Pfizer COVID-19 Vaccine Shothttps://t.co/1V1fnWyH0V,en
2022-10-19 23:57:13+00:00,cdff73f43932da4557b0a0b1c0898169,"Top story: Biologics for asthma, atopic dermatitis associated with reduced COVID-19 vaccine responses https://t.co/XpnYMSBGeo, see more https://t.co/UhP01ozEko",en
2022-10-19 23:57:02+00:00,b8f0cc84eefc7a73d60ee0510e404479,Children do not need the COVID-19 vaccine yet the CDC has added it to the Childhood Immunization schedule? This is insane.,en
2022-10-19 23:56:37+00:00,472a830e98d05ff67b2efe26d71b8ee04d2086facbc60fe60d03741a1e09481c,Not a Vaccine: mRNA Nanoparticles as Universal COVID-19 Treatment https://t.co/9NX5IZ7JEx #womeninSTEM #womeninSCIENCE,en
2022-10-19 23:56:13+00:00,c721791c062de64b3e14761e9c894e3599f643619929e2bb088c6d27871e0a8c,"@ONThealth @ONgov @SeniorsON @WomenON @IndigenousON @OntarioHealthOH from dailybeats@gettrResearchers use 9 million participants in England looking at their medical records of the associations of BMI, the body mass index with COVID-19 vaccine uptake, vaccine effectiveness and risk of severe COVID-19 outcomes after vaccination.",en
2022-10-19 23:55:53+00:00,595d863df18b6ce1585b72cf7be60a7ceb13fb4f9c1a97954695699e369599bd,@JohnRWhitmer Are you against all childhood vaccines or just Covid-19?,en
