date,userid,tweet,lang
2022-01-04 23:59:59+00:00,9dae49672df896d89aedddc7c862ea18a0a0b150e777820bcd7eb42602619ba9,"@gunrunner2527 @GOP You're right, vaccines don't fight COVID-19.They are advanced intel, to help our immune systems prepare to fight COVID-19 before we catch it.That's why they are so important.",en
2022-01-04 23:59:59+00:00,26f36d5144b640679b46ccdbb6bfaad9d96c86a1de4a09bf4b41f05aa416da33,"@patriot_winner @TeemoPlayers @JoeBiden from the pdf you sent:""CONCLUSIONSThrough 6 months of follow-up and despite a gradual decline in vaccine efficacy,BNT162b2 had a favorable safety profile and was highly efficacious in preventingCovid-19""",en
2022-01-04 23:59:23+00:00,34b20506539fea867bd5d0c94c7eab0d,AwesomeCapital: Shares in COVID-19 vaccine developer Valneva drop ... https://t.co/YVkf53GZsH,en
2022-01-04 23:59:19+00:00,04709eb868de54347353bc53f45990a274c40c26c0e6e8b88d9c7d0f575393ca,"Now, just add…“We have approved #Covaxin, a traditional, inactivated virus vaccine to our arsenal in the fight against Covid-19. This vaccine is @WHO approved and proven safe for everyone ages 2+.  This gives us another vaccine to help return to normal ASAP.” @Ocugen https://t.co/5aiPwrgVMo",en
2022-01-04 23:59:08+00:00,dee2c3f6fabdb621a279109088bce5d8,Why This Woman Got 5 COVID-19 Vaccine Shots https://t.co/W8ldOClj5b via @YouTube,en
2022-01-04 23:59:02+00:00,dd8143e911fa3c36b583a5bb070633ec13dd22b705d109cc02aeba0da6d90614,"Open SmartNews and read ""No, declining the COVID-19 vaccine won’t make you ‘99.8%’ safe from the virus"" here: https://t.co/YyFSeEHpHH To read it on the web, tap here: https://t.co/6LzZLFAhAn",en
2022-01-04 23:58:57+00:00,c976748cadad1a7e723aed702593a51f,"Help protect yourself and your loved ones by getting your COVID-19 vaccine/booster shot TOMORROW!Appointments for the @VNACJCHC vaccine clinic at @MiddletownPL are full this week, but walk-ins are welcome on Wednesdays from 11:30 AM to 5:30 PM. Masks are required. https://t.co/U0JuLQ5nLz",en
2022-01-04 23:58:53+00:00,3e813a387e1f2e98cc3f5c81e1c70dc6,@pilot95k booster covid-19 vaccine,en
2022-01-04 23:58:49+00:00,ea1d798bcd0bed002a7e9cd52d97e0ec4a10f634cb188351c6e5a7c048a8f49f,"COVID-19 vaccine does not increase risk of preterm birth, says studyMore medical news at https://t.co/pvWdUgzL00#Epidemiology #MedTwitter #MedEd #MedNewshttps://t.co/SFmkHkWxMY",en
2022-01-04 23:58:42+00:00,17ea4a67ee8abcdcad680a4b876c3c2c9d637a262a953a146f1d115ff8d0d2ec,@Shannon_10Ten @thehill There are breakthrough cases of Fully Vaccinated people still dying from COVID-19. She had an  Anti-Vaccine platform from what I have read about her that predates COVID-19 so it would make sense. She was not Vaccinated or a hypocrite or she is a Fox News personality and both !!,en
2022-01-04 23:58:24+00:00,f8e357186a90e0b4e4a5fcbf372b4309,Do we think China-Taiwan or Russia-Ukraine are “vaccines” to COVID-19 media?,en
