date,userid,tweet,lang
2022-04-25 23:59:52+00:00,28f18d1affdb4d68c437938e6944fdf300beb6091980b1bd2d470f5114f3b09e,"@lynnjeff1 @AliNotAlli And I don't want you trollbot - pushing disinformation and hate is a no-no here, let alone COVID-19 disinformation and vaccines.#Toodles #WhackATroll https://t.co/DdH98X7Lyr",en
2022-04-25 23:58:49+00:00,a06d49cd051cfd9cdd5d5bf1bbdc7cca,@AmerAcadPeds So under 5s can get the Covid-19 vaccine now?!?! #ImmunizeUnder5,en
2022-04-25 23:57:17+00:00,8924f7713f645f65c7ae6381c2eca266,"Being ""broken in"" was NEVER a normal thing in the collective unconscious before we mistakenly took those God awful COVID-19 vaccines one year ago. Family rape was not a normal thing up until a year ago. That's not the way the world worked when I was growing up, and it's still not",en
2022-04-25 23:56:31+00:00,05cd7143f520811bff3d1f3c39059cff,Pfizer COVID-19 third dose vaccine protection against hospitalization from omicron wanes after 3 months: study https://t.co/oSIffsPxWh via @medical_xpress,en
2022-04-25 23:55:15+00:00,6506bd240f693df043e0b609734fdaff,An mRNA vaccine with a twist—it copies itself—protects against COVID-19 https://t.co/N0c2j2nRve,en
2022-04-25 23:55:02+00:00,7fc22903ec930f1966b5a10aad2633a6ea8503907c3ce87eec1374f98fbeae00,Covid-19 was a hoax. The vaccines do nothing and wearing a mask is useless.,en
2022-04-25 23:53:31+00:00,da422210bbacaa8ca0f184c976dafb2aee294151a436de3b7a8901f191f4184b,Qronicles of Anon: COVID-19 vaccine is snake oil but injecting old urine into your arm is ... good? https://t.co/0harrJOGQe,en
2022-04-25 23:53:05+00:00,277fca859563af3f8e63f274db0117bc,"Right now the threat of COVID-19 is low for people who are up-to-date with their vaccines and for people who are not immunocompromised. To find avaccine near you, visit https://t.co/oHl2gYtBBw",en
2022-04-25 23:51:47+00:00,23c7c84f16ebba054c24386924511141,"Vaccines may have prevented 234,000 COVID-19 deaths in the US https://t.co/Q51UXfu0TS So now that people think they don't need boosters, or vaccines, deaths will climb this year.",en
2022-04-25 23:50:40+00:00,87cf0b7ea30af895971885ed1ff549ff,Triple Vaccinated now up to 5 times more likely to be infected with Covid-19 than the Unvaccinated as Vaccine Effectiveness falls to MINUS-391% These shots just keep getting more “SAFE &amp; EFFECTIVE” everyday!! #EndAllMandates  https://t.co/Ng53cavsjx,en
2022-04-25 23:50:21+00:00,5d26ff821115aaa3a282c9644c5f6307,"Fact Check: NO Evidence COVID-19 Vaccines Suppress Innate Immunity, Increase Risk To Infectious Diseases, Cancer https://t.co/JYhejG408W",en
2022-04-25 23:50:01+00:00,ffedcffd7d250d5e8d2ab2351569613e,A study in @NatureMedicine demonstrates a substantial reduction in hospitalizations and deaths due to COVID-19 conferred by a second Pfizer vaccine booster in Israeli adults aged 60 years and over. https://t.co/Seblc5Dh5u https://t.co/zpMxi7YpJy,en
2022-04-25 23:48:12+00:00,57c663961c5e7529e79dc82b17db184bea8503907c3ce87eec1374f98fbeae00,"When the worlds richest man can privately own one of the largest social media platforms that give people an opportunity to express themselves and warn others of posts of clear hate, and Covid-19 pandemic and vaccine misinformation. He wants to rid the warnings. He wants control.",en
2022-04-25 23:48:10+00:00,87cf0b7ea30af895971885ed1ff549ff,Fully Vaccinated nearly 3 times more likely to die of Covid-19 than the Unvaccinated as Vaccine Effectiveness against Death falls to MINUS-166% Wow are these shots are so SAFE @ EFFECTIVE!?!#EndAllMandates  https://t.co/zGP2X2P1UX,en
2022-04-25 23:47:59+00:00,3cd32ecd9dc7c877543375d92028fa7f0b15f3c753066f2aee08294d0e3382c4,@WheyAyeFive0's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,en
2022-04-25 23:47:55+00:00,e9fbd1f65cad850300eb096e5a9fff5ac860d037b6d4d5d6353695e610c27ea3,Testing testing 123Covid 19 vaccine 💉 damage is real! Do not get jabbed for your own safety! Can you see this?,en
