date,userid,tweet,lang
2022-03-01 23:59:51+00:00,6cd6b5334cce8ea8e1a1bc6bd1ae5397,@captainwonkish @deaflibertarian Why don't you bring up those numbers of how many people who have recovered from covid-19 pre vaccine? I'm one of them twice survived a virus that Is 98.9% survivable and most of the deaths are from people who have comorbidities sick and elderly,en
2022-03-01 23:58:13+00:00,793a346c448111eed98e45e283c7be8d,George McInerney finds this interesting 👍 Vaccines are effective in preventing COVID-19-related emergency department and urgent care visits for both children and adolescents https://t.co/NBn5Y0a2G1,en
2022-03-01 23:58:00+00:00,6da8d01dad14fbfde83fe495dca4e824,"GPs and health professionals: Want the latest information on #COVID vaccines?Join the Australian Government Department of Health on Thursday, 3 March for the latest in the series of COVID-19 vaccine updates for Primary Care. Join: https://t.co/Uwi17de5UFPassword: FfreSdAp427",en
2022-03-01 23:57:50+00:00,6fae5f64552beb920350c344073a2133,A new government report shows Pfizer’s COVID-19 vaccine gave children 5 and older strong protection against hospitalization and death even during the omicron surge. https://t.co/YVLU6x5sC2,en
2022-03-01 23:57:49+00:00,36d011f6a33f4ac2fdb5e7439012c1355682cc66af3b92c1490106227a449beb,Pfizer vaccine less effective against Covid-19 in kids aged 5-11: Study https://t.co/w4P19PnU84,en
2022-03-01 23:56:58+00:00,03e9f0c9d5ee0e2309bfb02e8aaab055,"""It's clear...the vaccines aren't working, they don't stop Covid 19, they don't reduce transmission, they don't reduce outcomes...it's clear the mandates should be dropped."" -- Dr. Peter McCulloughMD testimony#EndTheMandates #EnoughIsEnough @jjhorgan @adriandix #bonniehenry https://t.co/X7b8bfkpXq",en
2022-03-01 23:56:25+00:00,e4e60e669f8aac7b4a95f3341d361e22,"A federal appeals court ruled to keep a lower court order in place, temporarily preventing the Navy and the Department of Defense from taking adverse action against a group of 36 service members who object to the COVID-19 vaccine on religious grounds.https://t.co/u4hmwCK9go",en
2022-03-01 23:55:30+00:00,abc64174d9cff49d2a4c0027627d55d209b02e63154727994bd249670c3a6a82,"@jaytime20221 @BuckSexton “Much like changing the definition of a vaccine. Never even acknowledging natural immunity.”Not sure what those have to do with politics.  The CDC has always said that cloth masks are not as effective as N95s.Also, Walensky did not call COVID-19 a pandemic of the unvaxxed…",en
2022-03-01 23:54:23+00:00,cf34b1124928c301af78713757d81af1a9eb2616cd4511054eb9fd9493639346,"Pfizer Vaccine Flops... Increased COVID-19 in Young Kids Following COVID-19 Vaccination, by @lifebiomedguru https://t.co/OsT5bDHddt",en
2022-03-01 23:52:27+00:00,af95edfa8858476bb3ad8fcd6d79c887e4ef35e1844db2241faa3e95128132f4,Ontario judge declines to impose COVID-19 vaccines on children  | https://t.co/oWLa0EFwn8 https://t.co/9RwFbHkrKC,en
