date,userid,tweet,lang
2021-11-12 23:59:51+00:00,78dab0076145d066f8ef8b537b2b4387,Whistleblowers Speak on COVID-19 Vaccine Injuries (Long) https://t.co/F5uSTdn6bz,en
2021-11-12 23:59:47+00:00,e02a0d53e37d61cddd249ff3cc93df4ea5aad30023535462e59fbedaafa43d55,"Charismatic Dr. Zubin Damania, M.D.  ""Do [COVID-19] Vaccines Even Work?"" https://t.co/u2RPzIwz0D",en
2021-11-12 23:59:05+00:00,0e6232d6a2743178433f82003c3d4869,After running out of its pediatric COVID-19 vaccine the Polk County Health Department says it's a positive sign. The county says more is on the way.  https://t.co/f075iqpPui,en
2021-11-12 23:58:42+00:00,f8d4ae283b5b5de4a55be0620789fc99,Shoutout out to @PawneeNation for their collab with @MikeBoneMusic from @RexDogsFXonHulu to film PSAs about the safety and effectiveness of COVID-19 vaccines!In partnership with @_IllumiNatives#NativeTwitter #ForTheLoveOfOurPeople #vacciNATION #IndigenousHealth #ForOurPeople https://t.co/Xr9IrSSCrS,en
2021-11-12 23:58:01+00:00,8fbdb30f2b1090af48968b649c4175c1,"It's not easy to coordinate the family schedule.When you organize a day this fall, make it count by going together to receive your COVID-19 vaccines &amp; protect against serious effects of the virus.Visit https://t.co/5TmKuLEGfu to locate a provider.#DontWaitToVaccinate https://t.co/zHOU0y7AuS",en
2021-11-12 23:57:56+00:00,a45aa223b893cd8b7fc76aa936b22a97,Decision on Pfizer's COVID-19 vaccine for younger kids coming within two weeks: Health Canada - CBC News https://t.co/MyyPxOWALk,en
2021-11-12 23:57:35+00:00,2d019b64f51f1ee90e83bd602353609ee302a6ca7d7a1e55fea7e8ad684195d5,Missouri Gov. Mike Parson said his administration is considering providing unemployment benefits for individuals who are fired over federal COVID-19 vaccine mandates. https://t.co/Zl1dzrlzTP,en
2021-11-12 23:57:07+00:00,3831277e6a23cb7ea06f1486ed0df1c5,DOH Releases New Data on Vaccine Efficacy and COVID-19 Breakthrough Data https://t.co/OldhPR9yvx https://t.co/jzZpFr4th5,en
2021-11-12 23:57:01+00:00,3f7c700b0c318d00d8cea586c798e283c4ab5d8946e8a5b0ba4787f56b96dd68,@KarliLay @MDaware There is something about Covid-19 &amp; autoimmune gut diseases. Friend w Chrone's had a bad reaction to AZ vaccine. It may be a preexisting condition predisposed you to trouble?,en
2021-11-12 23:56:54+00:00,18332fa4b89d1bf8b020069ec7a2af96b3a8ba3ab2a47bbb84d5bb487223a8f2,Interesting that Trump followers say that the information on COVID-19 was confusing and contradictory still praise his administration. It looks like the former Trump admin is to blame for so much of today's vaccine hesitancy because they muted the CDC#IndictTrump,en
2021-11-12 23:56:17+00:00,aa9c51836c74d6cadf887e84b8a9e258,"“Vaccines work,” said State Epidemiologist Dr. Sarah Kemble. “More than one million Hawaii residents have been fully vaccinated against COVID-19 and are well-protected against hospitalization and death.”https://t.co/6Z6ArEh3qr",en
2021-11-12 23:55:30+00:00,17383a1fd22c140af1413182f267bf34,Today I opened an envelope that was anonymously mailed to our newsroom. Inside was information I guess the sender thinks proves COVID-19 vaccines are dangerous?I'd like to see them show that information to Drs. Chehadi &amp; Lock as their teams grapple with this situation #StTOnt,en
2021-11-12 23:55:22+00:00,57775d880dc41002f8d62cb0b4800b7d726c87834979bb1fae06a2714b7db616,"@DustyRoseYYC @blueicats Anti-vaxxer is offensive. People are fully vaccinated. Just not jabbed.You notice the flu shot is not called a vaccine, it is a shot that may lessen your symptoms. The jab should be called COVID-19 shot to be accurate. It is not a vaccine.",en
2021-11-12 23:55:19+00:00,59206abe4c8aa32e06feb27d72ff0cf6f6ed7fdbbdb81d5790b5c656dc1ac954,I found this on NewsBreak – the #1 local news app used by 45+ million people: Thunderclap Headache: Another Man Dies After First Dose of COVID-19 Vaccine https://t.co/AbFuBSQbho,en
2021-11-12 23:55:13+00:00,75565c56c91b86e34cfb3c109329aa4fbc4b62c4e39ebeefd4a6c14fc8a4dfed,"Starting Dec. 1, the government will require COVID-19 vaccination of all eligible employees doing on-site work in public and private firms located in areas where there are sufficient supplies of vaccines, Malacañang said Friday.Re https://t.co/ybNAykgIiP https://t.co/8YX7OtAQ3t",en
2021-11-12 23:55:04+00:00,49aca322d647a0ae0be723fb1e69955d,📣 Mini-grants are now being distributed for the LIVE PA project to reduce COVID-19 vaccine hesitancy! Applications requested from faith-based and nonprofit org's anywhere in PA.Learn more and apply today! ➡️ https://t.co/XFwo90vQ6P#LIVEVaccineGrant #COVID19 https://t.co/jW9PGspoCY,en
2021-11-12 23:54:56+00:00,2df13fd805e2d3967c47359be35dc845,Walk-ins now accepted for COVID-19 vaccines in Ballarat https://t.co/MZTQe9rQe8,en
2021-11-12 23:54:36+00:00,7f0f5acc1a76f931c3a38ec44e0128e3,"@InThePoconos @JoeBiden Which vaccine are you speaking of?After millions of doses, and being proven safe and effective COVID-19 vaccines are certainly not ""experimental"". They have a track record unmatched by just about any other medical intervention you have used.",en
2021-11-12 23:54:34+00:00,bd821f80014eb371f46a3242ec093b3d,@jburcum Agree they should! My company has a very specialized Covid-19 antibody test that look for reaction to 4 of Covid-19 proteins this way we can see if the antibodies are due to vaccination or natural infection.  The vaccine antibodies decrease at different time frames.  1/2,en
2021-11-12 23:54:03+00:00,748ccdb1063e6c657e85663041274f28,"The Rapid City Area School District Board of Education is considering a resolution to “ban COVID-19 testing and administering of vaccines at all Rapid City Area School District 51-4 schools, buildings and properties.” The resolution is on the agenda for… https://t.co/dNoQVch8l1",en
2021-11-12 23:53:37+00:00,2092f57a86e5a168aa08594ce96f8059,UAMS Northwest offering COVID-19 vaccines https://t.co/WTQNtNtvpz,en
2021-11-12 23:53:28+00:00,629d18a4c313ac3b7fe80efd70373d3f195a785ef4efaa21721a2be3ba43c7d4,"Do you want to know (and see) how the COVID-19 virus infects us, and how the highly effective mRNA vaccines prevent this? Check out this short animated video from the @vaccinemakers initiative at @ChildrensPhila. https://t.co/qh2n98nyDV",en
2021-11-12 23:53:23+00:00,cfcb0d5a20bb7d5af9762948fcfa9ffc,(LISTEN) How CDC explains away heart inflammation in young people after Covid-19 vaccine – Sharyl Attkisson https://t.co/cBjqt5SvIH,en
2021-11-12 23:53:07+00:00,0e256dfa0ca5adb2ca72c04388a5b390,@BearRight8 @EvolvingNerd @Simple_Truth21 @MJediStarkiller @ADevotedYogi @scalefree @Tresure15267590 @tinyasura @Vintagedrummer7 @TracyMMPohill @upperclasstwit4 @o0ned @Spacebuds67 @stephenHarper9 @ThorAxe7 @JRHorsting @eric_heffernan @AcMagnolia @BaronVonD @Goofymansmoo @dukeye @eschbachfamily @NP_Pubs @MarioTabone7 @fredric_parsons @MoeZuraJr @rejectthegreat1 @JDNorris7 @SexCounseling @AiG Exactly. And a vaccine against a toxin is therefore leaky by design. That's not the case of any Covid-19 vaccine.,en
2021-11-12 23:52:51+00:00,df8c8ea98a017344eaea8a8cc00e1fa0,@Lifewealthchats @Beth_Way14 @chadlismyname That does not disprove my point operation warp speed was a trump era regulation to expedite the creation and distribution of a Covid 19 vaccine,en
2021-11-12 23:52:48+00:00,881e219ba0bae242b4874e35c075ab40,"A mRNA technology, once just a potential therapeutic with great promise, has been used to create safe COVID-19 vaccine, and transform the future of medicine. [Getty Images] via https://t.co/3aIdXZS47e https://t.co/jsTsrI1zFN",en
2021-11-12 23:52:47+00:00,abdee00ea0903fcfd5971b0f9be555173636d15efadcdcda4c3cf327477524a3,Moderna to Test COVID-19 Vaccine on Infants as Young as 6 Months Old https://t.co/qztZbDfdDw,en
2021-11-12 23:52:34+00:00,a7cf4b9a5856aae8859a651e1ca7c397,"“Singapore has announced from December, all who remain unvaccinated by choice will foot their own medical bills if admitted to hospital / COVID-19 treatment facilities. The aim is to encourage the vaccine-hesitant to comply.”A move we should consider here @ScottMorrisonMP",en
2021-11-12 23:52:10+00:00,07e1d7f67756b6bbae4f33e18f4c4ba5,There’s a house committee investigating Trumps handling of Covid Response yet MORE PEOPLE DIED UNDER ⁦@JoeBiden⁩ &amp; he has vaccine &amp; Therapeutics from Trump!Documents reveal new details of Trump political interference in COVID-19 response - The Hill https://t.co/PIkzHI70HS,en
2021-11-12 23:51:53+00:00,c0f1c92b5335434f5996faf2f8665c3eb27768391d0feb2b6255c3ff94c6ce42,Jen Psaki On Aaron Rodgers Promoting Alternatives To The COVID-19 Vaccine: ‘You know how we feel about misinformation’ 👀https://t.co/jf7pUwKJi8@SarahRudolp @jboogiebrown @TheOralBuffet@elvislver56 @mnewsince @philly_nj @SpeakTruth911  @MelinatheMama @CarolynAILG,en
2021-11-12 23:51:29+00:00,0aecbd7508bdec46dc70ef13651343fa,COVID-19 vaccine delayed Ighalo’ – Punch Newspapers https://t.co/4UQ40mj1ZC,en
2021-11-12 23:51:28+00:00,57192134aff3bd352e1472e2722590c2,COVID-19 vaccine delayed Ighalo’ – Punch Newspapers https://t.co/jGEGYKx30A,en
2021-11-12 23:51:04+00:00,574b51abc00791c402ec979a5eb1b99f2039da185039674ab7b92bcce3aadc5b,"COVID-19 vaccine benefits exaggerated, say experts https://t.co/K5HdyEj77V",en
2021-11-12 23:51:00+00:00,8a5fa29d39bc8c722f8fb47f38877d3e,Stars Who’ve Spoken Out About Getting the COVID-19 Vaccine https://t.co/CDXhJeehQ4,en
2021-11-12 23:50:47+00:00,4a2099aa54f002ca788d832922c06622dc00d32865498a25f41235673c810c30,"Covid-19 vaccines work very wel. Antibodies always wane, increasing chances of infection. You may not have noticed with other vaccines?  Well, with low circulation breakthroughs are rare. Why? Herdimmunity! https://t.co/6pxsUzfJwD",en
2021-11-12 23:50:46+00:00,12f394892c4314adaeac3909cd13d5e40c99a574c76dd0e447c8dae5185cf932,Children received adult doses of COVID-19 Vaccines. #COVID19https://t.co/NuiHF59sUQ,en
2021-11-12 23:50:35+00:00,70197022baacc2b9dfbc4236427c8050,https://t.co/SlxeLVI23DAstraZeneca accused of breaking promises as it looks to make a profit on COVID-19 vaccine,en
