date,userid,tweet,lang
2022-09-07 23:59:15+00:00,a7f265d58c76d877ce0548cf6a96b292,Mayor Bowser and DC Health Encourage Residents to Get Their Flu Vaccine and Bivalent COVID-19 Booster https://t.co/VAiPR4U7LF,en
2022-09-07 23:59:09+00:00,946bebcf0d6720779f0e4f9ed8fa7535a7c12f5ddb58be84beb7a0315f40a65e,"NEWS: 32 young Canadian doctors ""died suddenly"" in the past 16 months while fully COVID-19 vaccinated! These doctors were actively practicing medicine &amp; were healthy prior to taking illegally mandated COVID-19 Vaccines (2, 3 or 4 doses).credit to Dr. William Makis MD https://t.co/iKN5lhix82",en
2022-09-07 23:58:05+00:00,8195954c37ee54f3711a2a4bc63a3d88,#CRCStrong- Latest News: CDC approves COVID-19 vaccine to target omicron subvariants  https://t.co/mZALN5P4dU,en
2022-09-07 23:55:56+00:00,fe933a892adf821e48ddb2c988776898573c30fcc0fd979f19cff310fbfcd784,@MerissaHansen17 They haven’t banned the mRNA Covid-19 vaccine for under 17’s in the U.K. I’ve no idea what made him think this. https://t.co/O0H1Z1FE4a,en
2022-09-07 23:54:45+00:00,4bfa54375ae8d568effc06275dfafc6f,"Berman Institute #Bioethics Bulletin: COVID-19 Update - Upcoming Events, Human Psyche, Vaccine, Zero Tolerance, Inequities, Burnout, + More https://t.co/WqmtcvdqCe https://t.co/nZDWtm5qxO",en
2022-09-07 23:54:17+00:00,472d23006e0feaa3e2d68bc813035e6a,"New mothers may be forced to pay $50,000 in maternity leave benefits because they're uncomfortable taking the COVID-19 vaccine. If you agree this repayment requirement must be reversed,sign this petition#TrudeauResign #TrudeauTheTyrant   #EndAllMandateshttps://t.co/4rSWjRUzGs",en
2022-09-07 23:54:04+00:00,05a0394e05c1cf9432c6328ce9ae1acf2ed4ef9dd8c045ac495a5dd2079d25d1,"@WHCOVIDResponse @AshishKJha46 @mildanalyst @DrEricDing @CDCDirector Over 151,000 Covid-19 cases and almost 600 deaths per day, with only 30/50 States reporting. When is the US going to fund nasal mucosal vaccines that help block transmission?",en
2022-09-07 23:53:28+00:00,7b637e73a7be3431ae3780fe494d0541682bf6e4fe240b184985fe61e5bc0e74,Q&amp;A: What You Need to Know About the New COVID-19 Omicron-Specific Vaccine Boosters https://t.co/54K2LTh2sP,en
2022-09-07 23:52:34+00:00,d607f749406260ec65b40a43686ef571651d5744beb0834c7b55c917cc35e1d8,This is also science !!Scientists Find 2 COVID-19 Antibodies That Could Make Vaccine Boosters Unnecessary https://t.co/jS8jdrX4VI,en
2022-09-07 23:52:28+00:00,72917ef2ce5921ca4214bf25c9fcf88be302a6ca7d7a1e55fea7e8ad684195d5,@ChuckCallesto Boy did I ever start a stir by saying to actually think. If you read the articles you see they all say clots not clot. It wasn't one big 6 foot long clot. I also said that I don't support Covid-19 vaccines. They are poison. I didn't jump to that conclusion though without research,en
2022-09-07 23:51:39+00:00,660e7197378d7e696bc30723de9762d619fabdf7cb2f5042a48b6c1e2cf2a424,"Real-World Evidence for COVID-19 Delta Variant's Effects on the Digestive System and Protection of Inactivated Vaccines from a Medical Center in Yangzhou, China: A Retrospective Observational Study https://t.co/jhvb6wUiZ7 https://t.co/X2hNqE9n10",en
2022-09-07 23:50:42+00:00,b7d38f9b6cec2798ee0d8874b24a1f32,@dfernan266 @PaulMitchell_AB Actually cases of shingles increased after contracting covid 19 and not enough data about flare ups caused by vaccines due to the rarity. Thus again pushing a false info to fit a narrative does not make it true.,en
