date,userid,tweet,lang
2022-08-29 23:58:48+00:00,4a9648941da3dcc2fb63374ad481b541,"❌ Pfizer violated the False Claims Act by providing bogus clinical trial results in order to gain FDA approval for a Covid-19 vaccine. A lawyer said the fine could be as high as $ 3.3 trillion. ""That would be enough to bankrupt Pfizer,"" the lawyer added. Pfizer is a https://t.co/5M7LDIuZYQ",en
2022-08-29 23:56:09+00:00,edc8db103f448b5890ea9665f130e9b0,"Moderna is suing Pfizer and its partner BioNTech, alleging that the companies copied the technology used to develop its COVID-19 vaccine.   https://t.co/t9TZzxcTNq",en
2022-08-29 23:55:25+00:00,38477049c23f7860a3d205ce661ab6af,"British Government Begins Paying $140,000 to COVID-19 Vaccine-Injured Victims    https://t.co/XCHwRU3mbs",en
2022-08-29 23:55:06+00:00,6404b92ed1e04e845140db34d7336e683d81e0bcf9f140e87add260de9d62d2e,It Is Now Undeniable 👇Vaccine can cause more Myocarditis in Men Under 40 Than COVID-19;  https://t.co/sp5wkRa6SL,en
2022-08-29 23:53:25+00:00,988339cfd50161fba9ebf3d20edd1bd5,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-08-29 23:53:08+00:00,1edeaefdb0cf3261a713e0041dce0d10d9d05d2e5d2f28cd12d4158e53578899,Life insurance refusing to cover deaths caused by the COVID-19 vaccine #Insurance via https://t.co/dSUxjoeXM6 https://t.co/6TyE69q1ls,en
2022-08-29 23:52:11+00:00,ba79cd47073fcefa537f0074e7a0466e00beb6091980b1bd2d470f5114f3b09e,"SARS-CoV-2 is known to cause blood vessel damage.Will there be increased heart problems from the virus causing ""excess deaths"" not directly caused by Covid-19 illness? Are there even more issues with vaccines not known yet?Needs investigation.https://t.co/vbk2hORbez",en
2022-08-29 23:48:52+00:00,cefdf4115cdceb76ca8765b5a33ce21d,The inquest into the death of a Dunedin man linked to the Covid-19 vaccine will start this morning.https://t.co/QNeZpS6T4L,en
2022-08-29 23:47:11+00:00,e9481deb352af7bb9963c98522baae2b,PhD Candidate Renounces Studies in Protest of Western University’s COVID-19 Vaccine Policy https://t.co/4lbUl8207i,en
2022-08-29 23:47:08+00:00,a171f61d263ef089ba109b1832e7af9fa1b3b33e55e43c625bf935e6b97829c4,$DVAX NEW ARTICLE : Clover's COVID-19 Booster Vaccine Candidate Demonstrates Robust Neutralization of Dominant Omicron BA.5 https://t.co/vKmWezeBKU Get all the latest $DVAX related news here : https://t.co/RqPKzE5n93 https://t.co/UGhs5XSwiZ,en
2022-08-29 23:46:31+00:00,5729cc65be550a27ed21a69b92a661577744b8bb58f31ccbfdef7b7b457b9070,🔊 @AndrejPlenkovic @MichealMartinTD @Xavier_Bettel @sanchezcastejon @jacindaardern Thanks for supporting #VaccineEquity through COVID-19. Will you join #GlobalCitizenFestival and pledge funds to the @WHO mRNA Tech Hub to empower developing regions to produce their own vaccines?,en
2022-08-29 23:46:20+00:00,66f58e65b4d3eba7c3b2f8908f430e734c1fd080ace9e71bd6a044d921c3ddfa,Absolutely nowhere could I find anyone saying the COVID-19 vaccine was 100% effective in preventing contraction of the virus. Factual information is easy for the public to find about vaccines of all sorts.,en
2022-08-29 23:45:51+00:00,123f6932d01850a3676137b0c42e847d,"Past President Christina Chambers and team continue study of COVID-19 vaccines, pregnancy and postpartum https://t.co/vCu0fZWbj8 #COVID19",en
2022-08-29 23:45:35+00:00,f8a8ed84db4d190510ea45ebcbb4cf7e16e0879a47e53d7ec76bd285931febf0,"“COVID-19 vaccination is strongly recommended for pregnant and breastfeeding women”“Don’t put off vaccination until after you give birth”“In the UK, over 100,000 pregnant women have been vaccinated. The vaccines have a good safety profile”https://t.co/UWcqAOnO4Q https://t.co/uVgujocmF7",en
2022-08-29 23:45:22+00:00,2320a545a6a4f93f9d676abc9f8181acf6a0a9088fd0093a0b041eb023d1c1ba,A Flippin' COVID-19 Vaccine literally won a Cup Race #NASCAR #NASCARPlayoffs,en
2022-08-29 23:45:08+00:00,9a19d358023bd1cad06aedcfe84b219a,Clover’s COVID-19 Booster Vaccine Candidate Demonstrates Robust Neutralization of Dominant Omicron BA.5 https://t.co/KqjM9Z2gPn,en
2022-08-29 23:44:52+00:00,eae54ae32befd7e1160d489efd060471e01a25b9ff1a8debb4175dbb009c92b4,"$DVAX [15s. delayed]: Issued Press Release on August 29, 19:42:00: Clover’s COVID-19 Booster Vaccine Candidate Demonstrates Robust Neutralization of Dominant Omicron BA.5 https://t.co/gJyiczGUzd",en
2022-08-29 23:43:16+00:00,31979db7ae60ad958c7b43e9f6b1884d4fb14c7d5f2e689ca9ead074ae4f8600,$DVAX 📰 Clover's COVID-19 Booster Vaccine Candidate Demonstrates Robust Neutralization of Dominant Omicron BA.5https://t.co/GTT82JxHvt45 seconds delayed.,en
2022-08-29 23:42:56+00:00,6404b92ed1e04e845140db34d7336e683d81e0bcf9f140e87add260de9d62d2e,"Second death confirmation rocks 2022 Comrades: 'Two deaths are two too many'  ~ Not just one country, but around the world, people are suddenly dying.  All have ONE THING in common.  Covid 19 Vaccine.  The vaccine seems much more deadly than the virus.https://t.co/BBzQmVFxQ1",en
2022-08-29 23:42:35+00:00,6ccd28582b653429e4bbe3e594ecaa5294038daac28575f77e0cee2c81baa7e2,Clover's COVID-19 Booster Vaccine Candidate Demonstrates Robust Neutralization of Dominant Omicron BA.5 $DVAX https://t.co/ow0cVP6a65,en
2022-08-29 23:41:51+00:00,90bd97849b8f2911d477eb272c425e075dcc978a556b13bee04ccbfbc5a46d3d,"COVID-19 vaccines support youth development by allowing themto stay engaged with in-school learning, socializingand sports. Help children get back to the activities that enrich their lives by getting them their COVID-19 vaccines. To find a vaccine near you, visit MyTur…",en
2022-08-29 23:41:40+00:00,eed596c60054f62d84d6655dd9de6862,"@VaughanPappy Craig Jones Out Of WNOJones was “one of the unlucky ones” who had an adverse reaction to the COVID-19 vaccine, resulting in fluid buildup in his abdomen.https://t.co/HHnIn0DB4o",en
2022-08-29 23:41:18+00:00,524b8b0dccf688943eda1085cfb89fb4,@Hoehnaman37 @3dogtina1 @coco_chatel @MajorJipp Are you arguing against the efficacy of the various covid-19 vaccines?,en
