date,userid,tweet,lang
2022-06-27 23:59:41+00:00,2155c496be184a6d508331c571d7394392fbb27b138766bddd3cb21ec13f1d44,"BEWARE OF FAKE COVID-19 VACCINES OFFERED ONLINE!Getting a COVID-19 vaccine is a safer, more reliable way to build protection than getting sick with COVID-19.#PNPKakampiMo#PNPToServeandProtect#TeamPNP https://t.co/ZvROw5bb1H",en
2022-06-27 23:57:59+00:00,bb226b4782782c28549825f47e57a051,"@crikey_news @BernardKeane The original Covid-19 was lethal but could be wiped out and was. Omicron isn't as lethal and can't be, short of actions that would be astonishingly severe. Maybe with new vaccines this could change.",en
2022-06-27 23:57:40+00:00,912c47fa03a667ac72d674433887afaa4cf0f5f35c10ba9819215c11866d643b,The FDA’s Vaccines and Related Biological Products Advisory Committee will meet on June 28 to vote on a “Future Framework” for evaluating so-called “next generation” Covid-19 shots. The “Future Framework” is a plan to rig the Covid-19 vaccine regulatory process in perpetuity.,en
2022-06-27 23:56:33+00:00,e7d1a38215e6081dfdc7b9412779bed751a69a641a28f7ecfae3e771173414c3,@Crash_the_Flash @LaTriSarahtops @somesarah @DrZoeHyde For same reason we've always vaccinated our children. To protect them and others from severe disease/illness requiring hospitalization and death. Duh... Hooray! Vaccines are finally available for ages 4 yrs to 6mos! Hurry mommies cuz covid 19 is NOT over!,en
2022-06-27 23:55:21+00:00,c7bd7bff29a4f34f9140277ab54cfb7d0852d53e859ed256bc926927565cd880,A panel of independent experts advising the Food and Drug Administration is set to recommend on Tuesday whether to update existing Covid-19 vaccines to target a newer version of the coronavirus in a booster shot that Americans could get in the fall.https://t.co/4oq9g8bVrK,en
2022-06-27 23:54:58+00:00,22b3a65d97516eb3194a35fc84d87e3f,What should happen to troops who refuse the COVID-19 vaccine? Beierlein (served in Army and ANG and IS vaccinated): Forcing vaccines at the expense of our protection is not a good idea.Winstead: We have to fight these battles at the federal level. (Dept. of Defense and Pres.),en
2022-06-27 23:54:39+00:00,27297e07f96b5b13d861f1a49337a688820a80599938968d2e0e1771a32abb25,"@trey_flip22 @_JCSO @avalikia @Ginger_Cleary @middleageriot COVID-19 is a coronavirus, the flu is an influenza virus. i took a vaccine for a coronavirus that has killed millions and left millions more permanently disabled. if you do not understand that vaccines teach your immune system, thus making it stronger, then you shouldn’t talk.",en
2022-06-27 23:54:22+00:00,62758c3d8e4a90d95075275c3115d233,Human trials of new COVID-19 vaccine show promising results https://t.co/lbGUMZ0ZXl,en
2022-06-27 23:53:38+00:00,62cf745f5cb030b80a14e1b31c741f70b3cdc8104a42103f9c87f4c7e2a0c5e4,"Dude did she die, get admitted to hospital, was she in ICU, was she on a ventilator, how sick was she? Perhaps the vaccine limited the damage that COVID could have done to your wife. They never said the vaccines will prevent COVID-19.",en
2022-06-27 23:51:18+00:00,4f81e7f0c267b3b5751c2e89fc12fa8c,#Sanofi-#GSK first to report a successful efficacy study against #Omicron with COVID-19 Beta-containing vaccine #Covid19 #Omicfron - https://t.co/t46SSqv1mF,en
2022-06-27 23:50:17+00:00,9ee22787c19fbfbb487dd5002bd4e0f0,CMS to cover costs of COVID-19 vaccines for youngest kids https://t.co/JGk3SjFoWF,en
2022-06-27 23:50:15+00:00,a7b9cc220c0cc4568f5232d0f31dc946,No Safety Data to Back CDC’s Recommendation on Co-administering COVID-19 Injections and Other Vaccines in Childrenhttps://t.co/JFZLak6p6u.                             CDC WHAT ATE THEY HIDING 🔥🔥 DONT HE SHEEP 🐑 🐏🐑🐏🐑🐑,en
2022-06-27 23:49:00+00:00,eb6819a66f4de11fbf52423957c8df67,The mRNA vaccine against Covid-19 is the first link in a chain of innovations aimed at changing medicine https://t.co/omsQlbrUUh,en
2022-06-27 23:48:23+00:00,aa8084bdb2c0ffe0ee5a12998d01097e,Inconclusive #waivers: The #WTO agreement on COVID-19 #vaccines https://t.co/C4nW3YpoRz via @TheMandarinAU #COVID19 #vaccinewaiver #TRIPSwaiver,en
2022-06-27 23:47:50+00:00,7a772c9a3942a08e058e87a7885f8802,A panel of independent experts advising the FDA is set to recommend on Tuesday whether to update existing Covid-19 vaccines to target a newer version of the coronavirus in a booster shot that Americans could get in the fall. https://t.co/arvBlWTQCw,en
2022-06-27 23:47:17+00:00,05ac643582e49b3f22aee6cbe8c6f5aab36d96ea02a426d6204c55c35c37ecff,@FDA @US_FDA @CDCgov @CDCDirector @POTUS @SecBlinken @SecDef @SecretService @WhiteHouse @FoxNews @WHCOVIDResponse @CIA @NSAGov @NSACyber @NSA_CSDirector IM GOING TO MAKE THIS LOUD AND CLEAR THE COVID-19 VACCINATIONS DONT DO SHIT MY WIFE HAD BOTH HER COVID-19 VACCINES AND,en
2022-06-27 23:46:30+00:00,bdfab5824e7602f61d359d2cbd926efd35e88c3dc3338d6ea4ece2f3412b98fd,"@howisthismylif @KayLillyFleur @SenecaCollege @SenecaCollege take a page from U of T &amp; U of O’s litigation:  “discrimination based on COVID-19 vaccine status disproportionally impacts human rights, promotes stigma and social polarization, and adversely affects health and wellbeing.” https://t.co/agcOY0e5mo",en
2022-06-27 23:46:17+00:00,ebf931f32c2aefa439487e792f67fcb538fc9a662d8ec8ba354ec5e16890649e,@DefiantLs My prediction is that the Covid-19 vaccines will prove to be more deadly than abortion ever was or will be.,en
2022-06-27 23:46:07+00:00,884160f9180b12a258dd2deb6e3ff119,"A total of 722 children ages 6 months through 11 years received either their first dose or booster shot of the Pfizer COVID-19 vaccine at HPH facilities over the weekend, including 585 children younger than 5 years old 👉🏽https://t.co/iN88SY9Zdh. https://t.co/EQKI0tcc6r",en
2022-06-27 23:45:32+00:00,c6a193d0bc186e6c9d0630dd1f99a6dd,Breaking: Enforcement of President Biden’s mandate that all federal employees receive the COVID-19 vaccine has once again been delayed https://t.co/tNSUlueYXM https://t.co/FBxfCHr5aH,en
2022-06-27 23:45:01+00:00,1e5a7938e86247c99c79e5906020fcfeb7e0f031b0ff4a81abe6847a3a3b124f,"SOURCE: Serious Adverse Events of Special Interest Following mRNA Vaccination in Randomized TrialsPfizer and Moderna mRNA COVID-19 vaccines were associated with an absolute risk increase of serious adverse events of 12.5 per 10,000 (95% CI 2.1 to 22.9).https://t.co/LNIoH147tQ",en
2022-06-27 23:43:39+00:00,aefc76e3e68c4077476250d124f215c2,@lotzof_gas @astannard6 @edyong209 Except it reduces both. Nobody ever said vaccines were magic. The COVID-19 vaccine is also hardly the only vaccine required for healthcare workers.,en
2022-06-27 23:42:46+00:00,b6afd1d7611667787367a4f01a708078,"@dakroot @richykirsh @AngryFleas @FvckYourFear @AndrewLazarus4 @djchicus @kath2cats @WalterTAllen @chimera414 @FukCorbyn @SkepticalMutant @joshisu5 @isabelltemple @JimeeLiberty @provaxtexan @TMzedg @raouldukeerik @KStateTurk @WendyOrent @doom37455413 @ShockTraumaRN @JonesBonus @mpc_xetts @lazlowoodbine42 @mcfunny @TonyBaduy @dann58638436 @malo_j @kevinault @volpiranyas @BhChillin76 @Tryingmypatient @JonathanHannah @Jaytee116James @Frosty69B @JamesLynchGTC @paramaniac9 @nuhope2022 @AlBowers1 @Willard1951 @PremierImproves @iiiiii_x_iiiiii @AspAlaAsnAsnTyr @andylumm @Alex_on_A14 @isthisnetaken @itisjustmebabe @Diar380 @realshocks @756Elizabeth He said, ""The myocarditis in COVID-19 is mild, it’s inconsequential, and it’s largely a troponin elevation [...] So vaccine-induced myocarditis [...] in children, it’s way more serious and more prominent than post-COVID myocarditis"". That is not true.https://t.co/9V1wt7GboW",en
2022-06-27 23:41:05+00:00,a08c38dde3f7180b9169a9ec5f03dfd7,"@RickHunter7 One of the issues is letting private companies running loose without the goverment intervention which is a reality in many countries, there is a lot a goverment can do to make a private product affordable or even free, we just saw it at a global scale with the COVID-19 vaccine.",en
2022-06-27 23:41:01+00:00,575c9f04ad724217b4110e1fa22d79d8,"Join @WCMpeds and @WCMEmergency experts to learn more about pediatric issues, like COVID-19 vaccines, hepatitis and monkeypox in the news. 📅 Tuesday, June 28, 5:30 - 6:30 p.m. Register here: https://t.co/NWEeAja69m https://t.co/6ZnNTBIv2B",en
2022-06-27 23:40:14+00:00,322e980b11eb40cb8b3d898937e53a86,"I got the vaccines,my wife didn’t I got the Covid-19,she didn’t. Ironic eh!",en
2022-06-27 23:39:56+00:00,40a8b6bd758f6d0f275aadacb03922c9,CDC recommends COVID-19 vaccines for everyone 6 months and older.  Help keep the whole family safe &amp; help loved ones #GetVaccinated.Visit https://t.co/0pboGHmLwg to find a vaccine near you. https://t.co/QhKqDq4L74,en
2022-06-27 23:39:08+00:00,ff4ac3d9fd88aff90e326f17827f1d73,@SGCHD encourages parents to contact their child’s pediatrician for more info on where children as young as 6 months old can receive their COVID-19 vaccine. #sgfcouncil,en
